# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.244385128782    	1.5864042514e+03
0.244399096124    	1.5864541927e+03
0.244413063465    	1.5864918748e+03
0.244427030806    	1.5865250626e+03
0.244440998148    	1.5865623848e+03
0.244454965489    	1.5866087327e+03
0.24446893283     	1.5866611985e+03
0.244482900172    	1.5867238368e+03
0.244496867513    	1.5868009464e+03
0.244510834854    	1.5868915619e+03
0.244524802196    	1.5869904102e+03
0.244538769537    	1.5870903684e+03
0.244552736878    	1.5871811120e+03
0.24456670422     	1.5872608504e+03
0.244580671561    	1.5873298723e+03
0.244594638902    	1.5873871344e+03
0.244608606244    	1.5874271793e+03
0.244622573585    	1.5874540371e+03
0.244636504742    	1.5874754223e+03
0.244650435898    	1.5874968563e+03
0.244664367055    	1.5875220867e+03
0.244678298211    	1.5875485868e+03
0.244692229368    	1.5875803639e+03
0.244706160524    	1.5876207664e+03
0.244720091681    	1.5876666796e+03
0.244734022837    	1.5877105268e+03
0.244747953994    	1.5877426792e+03
0.24476188515     	1.5877509953e+03
0.244775816307    	1.5877339303e+03
0.244789747463    	1.5876957416e+03
0.24480367862     	1.5876431642e+03
0.244817609776    	1.5875819054e+03
0.244831540933    	1.5875303293e+03
0.244845472089    	1.5875113690e+03
0.244859403246    	1.5875439757e+03
0.244873334402    	1.5876413046e+03
0.244887265559    	1.5878048846e+03
0.244901196715    	1.5880360595e+03
0.244915127872    	1.5883286205e+03
0.244929059028    	1.5886638752e+03
0.244942990185    	1.5890149584e+03
0.244956921341    	1.5893524285e+03
0.244970852498    	1.5896473492e+03
0.244984783654    	1.5898785940e+03
0.24499867622     	1.5900251593e+03
0.245012568787    	1.5900863668e+03
0.245026461353    	1.5900681988e+03
0.245040353919    	1.5899793641e+03
0.245054246485    	1.5898267494e+03
0.245068139051    	1.5896289000e+03
0.245082031617    	1.5894085518e+03
0.245095924183    	1.5891852551e+03
0.245109816749    	1.5889756977e+03
0.245123709315    	1.5887947174e+03
0.245137601881    	1.5886519985e+03
0.245151494447    	1.5885598434e+03
0.245165387013    	1.5885273706e+03
0.245179279579    	1.5885570484e+03
0.245193172145    	1.5886456465e+03
0.245207064711    	1.5887833635e+03
0.245220957277    	1.5889653478e+03
0.245234890346    	1.5891862900e+03
0.245248823416    	1.5894354455e+03
0.245262756485    	1.5896948651e+03
0.245276689554    	1.5899537512e+03
0.245290622623    	1.5902031809e+03
0.245304555692    	1.5904309130e+03
0.245318488761    	1.5906245713e+03
0.245332421831    	1.5907686679e+03
0.2453463549      	1.5908684568e+03
0.245360287969    	1.5909219987e+03
0.245374221038    	1.5909282836e+03
0.245388154107    	1.5908881880e+03
0.245402087176    	1.5908071417e+03
0.245416020246    	1.5906969784e+03
0.245429995794    	1.5905660229e+03
0.245443971342    	1.5904246781e+03
0.24545794689     	1.5903006521e+03
0.245471922438    	1.5902125083e+03
0.245485897986    	1.5901721844e+03
0.245499873534    	1.5901844633e+03
0.245513849082    	1.5902501496e+03
0.24552782463     	1.5903588751e+03
0.245541843988    	1.5905045819e+03
0.245555863347    	1.5906789762e+03
0.245569882705    	1.5908695407e+03
0.245583902064    	1.5910571834e+03
0.245597921422    	1.5912322400e+03
0.245611940781    	1.5913896456e+03
0.24562596014     	1.5915238725e+03
0.245639979498    	1.5916316986e+03
0.24565404408     	1.5917058935e+03
0.245668108663    	1.5917491406e+03
0.245682173245    	1.5917683321e+03
0.245696237827    	1.5917682746e+03
0.245710302409    	1.5917528941e+03
0.245724366992    	1.5917214818e+03
0.245738431574    	1.5916823612e+03
0.245752496156    	1.5916459158e+03
0.245766560738    	1.5916185383e+03
0.245780672203    	1.5916036100e+03
0.245794783667    	1.5915999015e+03
0.245808895131    	1.5916202215e+03
0.245823006595    	1.5916503996e+03
0.245837118059    	1.5916966421e+03
0.245851229524    	1.5917570849e+03
0.245865340988    	1.5918217640e+03
0.245879452452    	1.5918878404e+03
0.245893612409    	1.5919544054e+03
0.245907772367    	1.5920170458e+03
0.245921932324    	1.5920704408e+03
0.245936092281    	1.5921056637e+03
0.245950252238    	1.5921241673e+03
0.245964412195    	1.5921312493e+03
0.245978572153    	1.5921300831e+03
0.245992782145    	1.5921225889e+03
0.246006992137    	1.5921107303e+03
0.24602120213     	1.5920982550e+03
0.246035412122    	1.5920825664e+03
0.246049622115    	1.5920689179e+03
0.246063832107    	1.5920627986e+03
0.246078093585    	1.5920654950e+03
0.246092355063    	1.5920708753e+03
0.246106616541    	1.5920803196e+03
0.246120878018    	1.5920970693e+03
0.246135139496    	1.5921208970e+03
0.246149400974    	1.5921495623e+03
0.246163715469    	1.5921798591e+03
0.246178029963    	1.5922053806e+03
0.246192344458    	1.5922278964e+03
0.246206658952    	1.5922501063e+03
0.246220973447    	1.5922719585e+03
0.246235342369    	1.5922921196e+03
0.246249711291    	1.5923093280e+03
0.246264080214    	1.5923196647e+03
0.246278449136    	1.5923276685e+03
0.246292818058    	1.5923391430e+03
0.24630724289     	1.5923566507e+03
0.246321667723    	1.5923751021e+03
0.246336092555    	1.5923970240e+03
0.246350517388    	1.5924269590e+03
0.24636494222     	1.5924651475e+03
0.246379424522    	1.5925095729e+03
0.246393906824    	1.5925569706e+03
0.246408389126    	1.5926010025e+03
0.246422871428    	1.5926436203e+03
0.24643735373     	1.5926880052e+03
0.246451836032    	1.5927340663e+03
0.246466377687    	1.5927747199e+03
0.246480919343    	1.5928110591e+03
0.246495460999    	1.5928467852e+03
0.246510002654    	1.5928826924e+03
0.24652454431     	1.5929184215e+03
0.246539085965    	1.5929535012e+03
0.246553688978    	1.5929846835e+03
0.246568291991    	1.5930167932e+03
0.246582895004    	1.5930558471e+03
0.246597498017    	1.5931042137e+03
0.246612101029    	1.5931605193e+03
0.246626704042    	1.5932198452e+03
0.246641307055    	1.5932720197e+03
0.246655973836    	1.5933129491e+03
0.246670640618    	1.5933393660e+03
0.246685307399    	1.5933467256e+03
0.246699974181    	1.5933265716e+03
0.246714640962    	1.5932817291e+03
0.246729307744    	1.5932214718e+03
0.246743974525    	1.5931559780e+03
0.246758641306    	1.5930957117e+03
0.246773374755    	1.5930505732e+03
0.246788108204    	1.5930280923e+03
0.246802841652    	1.5930413450e+03
0.246817575101    	1.5931007954e+03
0.246832308549    	1.5932087831e+03
0.246847041998    	1.5933609230e+03
0.246861775447    	1.5935450905e+03
0.246876508895    	1.5937534260e+03
0.246891242344    	1.5939762226e+03
0.246906045952    	1.5941992135e+03
0.24692084956     	1.5944028606e+03
0.246935653168    	1.5945665816e+03
0.246950456775    	1.5946797623e+03
0.246965260383    	1.5947365037e+03
0.246980063991    	1.5947319844e+03
0.246994867599    	1.5946645401e+03
0.247009671207    	1.5945317136e+03
0.247024474815    	1.5943421959e+03
0.247039278423    	1.5941087604e+03
0.247054082031    	1.5938379212e+03
0.247068960404    	1.5935432819e+03
0.247083838778    	1.5934018379e+03
0.247098717151    	1.5932556622e+03
0.247113595525    	1.5930706728e+03
0.247128397599    	1.5928628243e+03
0.247143199673    	1.5926458793e+03
0.247158001748    	1.5924294898e+03
0.247172803822    	1.5922294788e+03
0.247187605896    	1.5922641858e+03
0.24720240797     	1.5923759778e+03
0.247217210045    	1.5925379773e+03
0.247232012119    	1.5927293804e+03
0.247246814193    	1.5929264423e+03
0.247261616267    	1.5931035853e+03
0.247276418342    	1.5932459571e+03
0.247291220416    	1.5933441869e+03
0.24730602249     	1.5933923486e+03
0.247320824564    	1.5933893339e+03
0.247335545308    	1.5933372374e+03
0.247350266053    	1.5932496556e+03
0.247364986797    	1.5931441493e+03
0.247379707541    	1.5930316557e+03
0.247394428285    	1.5929627415e+03
0.247409149029    	1.5929209109e+03
0.247423869773    	1.5928612975e+03
0.247438590517    	1.5927954253e+03
0.247453311262    	1.5927866584e+03
0.247468032006    	1.5928143883e+03
0.24748275275     	1.5928608584e+03
0.247497473494    	1.5929194145e+03
0.247512194238    	1.5929809184e+03
0.247526914982    	1.5930331618e+03
0.247541635726    	1.5930721802e+03
0.247556356471    	1.5930968118e+03
0.247571077215    	1.5931092298e+03
0.247585797959    	1.5931041242e+03
0.247600518703    	1.5930782558e+03
0.247615239447    	1.5930391540e+03
0.247629960191    	1.5929981677e+03
0.247644680936    	1.5929637383e+03
0.24765940168     	1.5929457053e+03
0.247674122424    	1.5929480247e+03
0.247688843168    	1.5929810565e+03
0.247703563912    	1.5930529902e+03
0.247718284656    	1.5931571243e+03
0.2477330054      	1.5932883181e+03
0.247747726145    	1.5934388320e+03
0.247762446889    	1.5935934774e+03
0.247777167633    	1.5937344817e+03
0.247791888377    	1.5938441534e+03
0.247806609121    	1.5939021488e+03
0.247821329865    	1.5938994615e+03
0.24783605061     	1.5938333874e+03
0.247850771354    	1.5937047616e+03
0.247865492098    	1.5935520306e+03
0.247880212842    	1.5935643306e+03
0.247894933586    	1.5935282402e+03
0.24790965433     	1.5934407390e+03
0.247924375074    	1.5933079743e+03
0.247939095819    	1.5931438757e+03
0.247953816563    	1.5929633476e+03
0.247968537307    	1.5927824506e+03
0.247983258051    	1.5926139516e+03
0.247997978795    	1.5924750207e+03
0.248012699539    	1.5923768062e+03
0.248027420284    	1.5924312388e+03
0.248042141028    	1.5926432798e+03
0.248056861772    	1.5928766147e+03
0.248071582516    	1.5931197669e+03
0.24808630326     	1.5933644172e+03
0.248101024004    	1.5936001984e+03
0.248115744748    	1.5938116522e+03
0.248130465493    	1.5939903136e+03
0.248145186237    	1.5941305355e+03
0.248159906981    	1.5942252107e+03
0.248174627725    	1.5942685011e+03
0.248189348469    	1.5942534172e+03
0.248204069213    	1.5941965695e+03
0.248218789958    	1.5942458284e+03
0.248233510702    	1.5942502741e+03
0.248248231446    	1.5942138991e+03
0.24826295219     	1.5941419509e+03
0.248277672934    	1.5940433955e+03
0.248292393678    	1.5939250333e+03
0.248307114422    	1.5937989581e+03
0.248321835167    	1.5936791306e+03
0.248336555911    	1.5935761152e+03
0.248351276655    	1.5934984670e+03
0.248365997399    	1.5934478489e+03
0.248380718143    	1.5934267017e+03
0.248395438887    	1.5934362894e+03
0.248410159632    	1.5935153591e+03
0.248424880376    	1.5935956935e+03
0.24843960112     	1.5936705873e+03
0.248454321864    	1.5937404109e+03
0.248469042608    	1.5938001517e+03
0.248483763352    	1.5938709581e+03
0.248498484096    	1.5939609264e+03
0.248513204841    	1.5940428815e+03
0.248527925585    	1.5941153524e+03
0.248542646329    	1.5941789869e+03
0.248557367073    	1.5942306316e+03
0.248572087817    	1.5942710974e+03
0.248586961902    	1.5943037013e+03
0.248601835988    	1.5943250142e+03
0.248616710073    	1.5943353523e+03
0.248631584158    	1.5943407098e+03
0.248646458243    	1.5943445845e+03
0.248661332329    	1.5943487978e+03
0.248676206414    	1.5943577733e+03
0.248691080499    	1.5943714115e+03
0.248705954584    	1.5943938273e+03
0.24872082867     	1.5944266903e+03
0.248735702755    	1.5944750559e+03
0.24875057684     	1.5945441124e+03
0.248765450925    	1.5946338800e+03
0.248780325011    	1.5947399967e+03
0.248795199096    	1.5948583417e+03
0.248810073181    	1.5949792090e+03
0.248824947266    	1.5950961091e+03
0.248839821351    	1.5952111499e+03
0.248854695437    	1.5953064385e+03
0.248869569522    	1.5953822338e+03
0.248884443607    	1.5954428459e+03
0.248899317692    	1.5954855351e+03
0.248914191778    	1.5955100924e+03
0.248929065863    	1.5955201779e+03
0.248943939948    	1.5955173581e+03
0.248958814033    	1.5955030483e+03
0.248973688119    	1.5954779701e+03
0.248988562204    	1.5954391215e+03
0.249003436289    	1.5953914179e+03
0.249018310374    	1.5953419544e+03
0.24903318446     	1.5952979254e+03
0.249048058545    	1.5952618112e+03
0.24906293263     	1.5952416820e+03
0.249077806715    	1.5952411990e+03
0.249092680801    	1.5952653361e+03
0.249107554886    	1.5953173676e+03
0.249122428971    	1.5953962804e+03
0.249137303056    	1.5954985786e+03
0.249152177141    	1.5956179920e+03
0.249167051227    	1.5957413615e+03
0.249181925312    	1.5958607967e+03
0.249196799397    	1.5959702893e+03
0.249211673482    	1.5960645936e+03
0.249226547568    	1.5961352102e+03
0.249241421653    	1.5961806876e+03
0.249256295738    	1.5962022589e+03
0.249271169823    	1.5962025485e+03
0.249286353785    	1.5961798489e+03
0.249301537747    	1.5961412614e+03
0.249316721709    	1.5960962812e+03
0.249331905671    	1.5960544617e+03
0.249347089633    	1.5960202850e+03
0.249362273595    	1.5960026343e+03
0.249377457557    	1.5960095195e+03
0.249392641519    	1.5960448494e+03
0.249407825481    	1.5961050342e+03
0.249423009443    	1.5961882757e+03
0.249438193406    	1.5962904916e+03
0.249453377368    	1.5964047465e+03
0.24946856133     	1.5965180071e+03
0.249483745292    	1.5966227819e+03
0.249498929254    	1.5967136408e+03
0.249514113216    	1.5967865335e+03
0.249529297178    	1.5968348615e+03
0.24954448114     	1.5968602287e+03
0.249559665102    	1.5968668795e+03
0.249574849064    	1.5968598150e+03
0.249590033026    	1.5968399772e+03
0.249605216988    	1.5968132959e+03
0.24962040095     	1.5967830219e+03
0.249635584912    	1.5967594080e+03
0.249650768874    	1.5967415894e+03
0.249665952836    	1.5967344168e+03
0.249681136798    	1.5967348897e+03
0.24969632076     	1.5967453171e+03
0.249711504722    	1.5967688218e+03
0.249726688684    	1.5968052052e+03
0.249741872646    	1.5968536526e+03
0.249757056608    	1.5969088781e+03
0.24977224057     	1.5969705601e+03
0.249787424532    	1.5970362856e+03
0.249802608494    	1.5971062058e+03
0.249817792456    	1.5971809966e+03
0.249832976418    	1.5972540402e+03
0.24984816038     	1.5973229124e+03
0.249863344342    	1.5973870930e+03
0.249878528304    	1.5974437015e+03
0.249893712266    	1.5974851517e+03
0.249908896228    	1.5975117503e+03
0.24992408019     	1.5975270357e+03
0.249939264152    	1.5975299756e+03
0.249954448114    	1.5975256743e+03
0.249969632076    	1.5975223259e+03
0.249984816038    	1.5975258459e+03
0.25              	1.5975360835e+03
0.250015299878    	1.5975582445e+03
0.25003060444     	1.5975976409e+03
0.250045918383    	1.5976512294e+03
0.250061237022    	1.5977183138e+03
0.250076560361    	1.5977981632e+03
0.250091893113    	1.5978862978e+03
0.250107235291    	1.5979755245e+03
0.250122582189    	1.5980595410e+03
0.250137938537    	1.5981298635e+03
0.250153304349    	1.5981854046e+03
0.250168679641    	1.5982276697e+03
0.250184064427    	1.5982589630e+03
0.250199458721    	1.5982776919e+03
0.250214862538    	1.5982874898e+03
0.250230275893    	1.5982921534e+03
0.250245698801    	1.5982939996e+03
0.250261136065    	1.5982895132e+03
0.250276582917    	1.5982798438e+03
0.250292039373    	1.5982668238e+03
0.250307505446    	1.5982519626e+03
0.250322981153    	1.5982322928e+03
0.250338466508    	1.5982102861e+03
0.250353961526    	1.5981865900e+03
0.250369466223    	1.5981654585e+03
0.250384980613    	1.5981517147e+03
0.250400499856    	1.5981430469e+03
0.250416028816    	1.5981409346e+03
0.25043156751     	1.5981485382e+03
0.250447115952    	1.5981661524e+03
0.250462674157    	1.5981883999e+03
0.250478247035    	1.5982161320e+03
0.250493829714    	1.5982512774e+03
0.250509422209    	1.5982921112e+03
0.250525024535    	1.5983357261e+03
0.250540641635    	1.5983742578e+03
0.250556268605    	1.5984044954e+03
0.250571905459    	1.5984210872e+03
0.250587552212    	1.5984228039e+03
0.250603208881    	1.5984101450e+03
0.250618880452    	1.5983785590e+03
0.250634561976    	1.5983294927e+03
0.250650258459    	1.5982683633e+03
0.250665964933    	1.5982000352e+03
0.250681686423    	1.5981252626e+03
0.250697422962    	1.5980517085e+03
0.250713169553    	1.5979883157e+03
0.250728931251    	1.5979399711e+03
0.250744708091    	1.5979094805e+03
0.250760495043    	1.5978929580e+03
0.250776297195    	1.5978895887e+03
0.25079211458     	1.5978972122e+03
0.250807942141    	1.5979117191e+03
0.250823784993    	1.5979236646e+03
0.250839643173    	1.5979292621e+03
0.250855516714    	1.5979270095e+03
0.250871400516    	1.5979168588e+03
0.250887299739    	1.5978960373e+03
0.250903214418    	1.5978685116e+03
0.250919144589    	1.5978397514e+03
0.250935085107    	1.5978146409e+03
0.250951041177    	1.5977924858e+03
0.250967012834    	1.5977759412e+03
0.250982994903    	1.5977665108e+03
0.25099899262     	1.5977634597e+03
0.251015006021    	1.5977600587e+03
0.251031035142    	1.5977537514e+03
0.251047080019    	1.5977425026e+03
0.251063140688    	1.5977240895e+03
0.251079217186    	1.5976924920e+03
0.251095309549    	1.5976480301e+03
0.251111417813    	1.5975932997e+03
0.251127542016    	1.5975317077e+03
0.251143682194    	1.5974631566e+03
0.251159838383    	1.5973932815e+03
0.251176010622    	1.5973288665e+03
0.251192193582    	1.5972760799e+03
0.251208392655    	1.5972356995e+03
0.251224602491    	1.5972124554e+03
0.251240828505    	1.5972100332e+03
0.251257070734    	1.5972294281e+03
0.251273323795    	1.5972646103e+03
0.251289593136    	1.5973121224e+03
0.251305873352    	1.5973635996e+03
0.251322164462    	1.5974129825e+03
0.251338471944    	1.5974552413e+03
0.251354773964    	1.5974863026e+03
0.25137105416     	1.5974936159e+03
0.251387312584    	1.5974758353e+03
0.251403549286    	1.5974298348e+03
0.251419764318    	1.5973611083e+03
0.25143595773     	1.5972781622e+03
0.251452134959    	1.5971903559e+03
0.251468290655    	1.5971027686e+03
0.251484424867    	1.5970244150e+03
0.251500537645    	1.5969598360e+03
0.251516629039    	1.5969152588e+03
0.251532704427    	1.5968958824e+03
0.251548758517    	1.5969019335e+03
0.251564796663    	1.5969302800e+03
0.251580818894    	1.5969772913e+03
0.251596819945    	1.5970347007e+03
0.251612805144    	1.5970992300e+03
0.251628774515    	1.5971676087e+03
0.251644722825    	1.5972321967e+03
0.251660655371    	1.5972887033e+03
0.251676572179    	1.5973344548e+03
0.251692473274    	1.5973611691e+03
0.251708358682    	1.5973652032e+03
0.251724233646    	1.5973736770e+03
0.251740092965    	1.5973633674e+03
0.251755936664    	1.5973259862e+03
0.251771759578    	1.5972652689e+03
0.251787561753    	1.5971816718e+03
0.251803343239    	1.5970816489e+03
0.251819098929    	1.5969758654e+03
0.2518348289      	1.5968730493e+03
0.251850533227    	1.5967863529e+03
0.251866211986    	1.5966988533e+03
0.25188186525     	1.5966371082e+03
0.251897498172    	1.5966059216e+03
0.251913110799    	1.5966061750e+03
0.251928708233    	1.5966347618e+03
0.251944295552    	1.5966829395e+03
0.251959872765    	1.5967388037e+03
0.251975439884    	1.5967932462e+03
0.251990991879    	1.5968484771e+03
0.252006528775    	1.5968844094e+03
0.252022050596    	1.5968923862e+03
0.252037547349    	1.5968716415e+03
0.252053019108    	1.5968242119e+03
0.25206846097     	1.5967545767e+03
0.252083873041    	1.5966672181e+03
0.252099250488    	1.5965701214e+03
0.252114598373    	1.5964681175e+03
0.2521299168      	1.5963717025e+03
0.252145210756    	1.5962874261e+03
0.252160485186    	1.5962194257e+03
0.252175740134    	1.5961723519e+03
0.252190975642    	1.5961469423e+03
0.252206191754    	1.5961377939e+03
0.252221393347    	1.5961419708e+03
0.252236580444    	1.5961574496e+03
0.252251748249    	1.5961792945e+03
0.252266901614    	1.5961983880e+03
0.25228204056     	1.5962101009e+03
0.252297165112    	1.5962127534e+03
0.252312275291    	1.5962037525e+03
0.2523273759      	1.5961776072e+03
0.252342471728    	1.5961333687e+03
0.252357562775    	1.5960754497e+03
0.252372653823    	1.5960055470e+03
0.252387749654    	1.5959254086e+03
0.252402855063    	1.5958338810e+03
0.252417965268    	1.5957352683e+03
0.252433085076    	1.5956338213e+03
0.252448209691    	1.5955323493e+03
0.252463334306    	1.5954365949e+03
0.252478458921    	1.5953467405e+03
0.252493578724    	1.5952598260e+03
0.252508693717    	1.5951772201e+03
0.252523799094    	1.5950990874e+03
0.252538890067    	1.5950265050e+03
0.252553971449    	1.5949587309e+03
0.252569038464    	1.5949023831e+03
0.252584086358    	1.5948571424e+03
0.252599115173    	1.5948221302e+03
0.252614124953    	1.5947933968e+03
0.252629115739    	1.5947677239e+03
0.252644082843    	1.5947401911e+03
0.25265903105     	1.5947116998e+03
0.252673955693    	1.5946800692e+03
0.25268885684     	1.5946431855e+03
0.252703734558    	1.5945971662e+03
0.252718588913    	1.5945438120e+03
0.252733419971    	1.5944863552e+03
0.252748232437    	1.5944265278e+03
0.252763021723    	1.5943637752e+03
0.25277779251     	1.5943001845e+03
0.25279254484     	1.5942358995e+03
0.252807278752    	1.5941761710e+03
0.252821998877    	1.5941250041e+03
0.252836705237    	1.5940831715e+03
0.252851397852    	1.5940472671e+03
0.252866081316    	1.5940168590e+03
0.252880760207    	1.5939895441e+03
0.252895434526    	1.5939611961e+03
0.252910104275    	1.5939270467e+03
0.252924774025    	1.5938837015e+03
0.252939443774    	1.5938261685e+03
0.252954118098    	1.5937561008e+03
0.252968797       	1.5936762222e+03
0.252983480486    	1.5935886701e+03
0.252998173148    	1.5934924757e+03
0.253012875002    	1.5933925227e+03
0.253027581457    	1.5932946770e+03
0.253042297127    	1.5932027234e+03
0.25305701741     	1.5931189168e+03
0.253071737693    	1.5930429506e+03
0.253086457976    	1.5929780037e+03
0.253101173642    	1.5929267037e+03
0.253115884692    	1.5928869638e+03
0.253130586515    	1.5928555377e+03
0.253145274517    	1.5928269438e+03
0.253159948718    	1.5927994471e+03
0.253174604554    	1.5927715581e+03
0.253189242064    	1.5927398245e+03
0.253203861289    	1.5927036664e+03
0.253218466826    	1.5926574044e+03
0.253233054145    	1.5926005328e+03
0.253247623287    	1.5925295532e+03
0.253262178822    	1.5924440290e+03
0.253276725296    	1.5923458655e+03
0.253291262718    	1.5922373693e+03
0.253305791096    	1.5921322619e+03
0.253320314956    	1.5920726142e+03
0.253334834298    	1.5920042710e+03
0.253349349124    	1.5919298585e+03
0.25336386395     	1.5918522948e+03
0.25337837426     	1.5917743929e+03
0.253392880055    	1.5916986235e+03
0.253407381337    	1.5916269502e+03
0.253421873598    	1.5915607824e+03
0.253436361351    	1.5915008612e+03
0.253450840095    	1.5914473840e+03
0.253465309837    	1.5914000163e+03
0.253479770586    	1.5913580457e+03
0.253494217862    	1.5913206889e+03
0.253508656167    	1.5912871328e+03
0.25352308999     	1.5912565398e+03
0.253537514854    	1.5912279896e+03
0.25355193524     	1.5912004461e+03
0.253566351151    	1.5911728894e+03
0.253580767062    	1.5911442655e+03
0.253595182973    	1.5911136998e+03
0.253609594407    	1.5910805882e+03
0.253624005841    	1.5910463903e+03
0.253638417274    	1.5910077581e+03
0.253652828708    	1.5909662056e+03
0.253667240142    	1.5909226797e+03
0.253681647095    	1.5908778718e+03
0.253696049568    	1.5908320161e+03
0.253710447562    	1.5907848988e+03
0.25372484108     	1.5907357856e+03
0.253739225649    	1.5906830975e+03
0.253753605747    	1.5906247872e+03
0.253767981374    	1.5905588350e+03
0.253782348067    	1.5904836053e+03
0.253796710296    	1.5903981223e+03
0.253811063601    	1.5903025010e+03
0.253825407992    	1.5901982374e+03
0.253839747927    	1.5900884431e+03
0.253854083409    	1.5899778421e+03
0.253868414439    	1.5898724148e+03
0.253882741018    	1.5897788525e+03
0.253897063149    	1.5897039734e+03
0.253911380831    	1.5896540862e+03
0.253925694067    	1.5896343368e+03
0.253940002857    	1.5896492301e+03
0.253954302763    	1.5897004326e+03
0.253968593793    	1.5897866945e+03
0.253982875954    	1.5899064760e+03
0.253997149256    	1.5900635272e+03
0.254011413706    	1.5902021350e+03
0.254025669312    	1.5903635240e+03
0.254039916083    	1.5905183941e+03
0.254054154027    	1.5906557082e+03
0.254068383153    	1.5907655910e+03
0.254082603468    	1.5908405657e+03
0.25409681938     	1.5908742931e+03
0.254111030891    	1.5908624604e+03
0.254125242402    	1.5908066132e+03
0.254139449512    	1.5907056488e+03
0.254153656622    	1.5905627477e+03
0.254167868135    	1.5903852122e+03
0.254182079649    	1.5901817669e+03
0.254196291163    	1.5899624355e+03
0.254210502677    	1.5897383799e+03
0.25422471419     	1.5895199774e+03
0.254238925704    	1.5893183602e+03
0.254253137218    	1.5891441289e+03
0.254267348732    	1.5890061568e+03
0.25428155583     	1.5889086463e+03
0.254295758516    	1.5888564119e+03
0.254309961201    	1.5888491412e+03
0.254324159473    	1.5888823249e+03
0.254338353333    	1.5889479420e+03
0.254352542782    	1.5890353406e+03
0.254366727821    	1.5891321816e+03
0.254380908453    	1.5892256519e+03
0.254395084678    	1.5893037688e+03
0.254409256497    	1.5893573186e+03
0.254423419512    	1.5893776004e+03
0.254437578126    	1.5893610224e+03
0.254451727947    	1.5893067176e+03
0.254465873373    	1.5892170692e+03
0.254480010016    	1.5890978001e+03
0.254494137883    	1.5889558347e+03
0.254508261366    	1.5888009444e+03
0.254522376085    	1.5886444157e+03
0.254536486424    	1.5884973188e+03
0.254550588011    	1.5883694964e+03
0.254564685223    	1.5882681295e+03
0.254578778062    	1.5882012047e+03
0.254592866531    	1.5881632175e+03
0.254606950629    	1.5881544016e+03
0.254621030359    	1.5881714743e+03
0.254635105722    	1.5882081454e+03
0.254649176719    	1.5882570301e+03
0.254663243351    	1.5883084327e+03
0.254677305621    	1.5883544573e+03
0.254691359169    	1.5883878733e+03
0.25470540836     	1.5884027522e+03
0.254719453195    	1.5883948965e+03
0.254733493675    	1.5883621057e+03
0.25474752545     	1.5883044216e+03
0.254761552875    	1.5882239077e+03
0.254775571607    	1.5881244515e+03
0.254789585994    	1.5880112595e+03
0.254803591699    	1.5878905032e+03
0.254817593064    	1.5877686065e+03
0.254831585758    	1.5876518069e+03
0.254845569787    	1.5875456373e+03
0.254859549487    	1.5874533165e+03
0.254873520533    	1.5873776192e+03
0.254887482934    	1.5873198692e+03
0.254901441015    	1.5872796155e+03
0.254915390461    	1.5872549756e+03
0.25492933128     	1.5872429447e+03
0.254943267789    	1.5872398057e+03
0.254957195681    	1.5872416165e+03
0.254971119268    	1.5872446264e+03
0.254985038551    	1.5872456158e+03
0.254998953532    	1.5872421218e+03
0.255012864211    	1.5872325005e+03
0.255026766292    	1.5872158982e+03
0.255040664077    	1.5871921504e+03
0.255054557568    	1.5871616760e+03
0.255068446765    	1.5871253264e+03
0.255082331671    	1.5870842267e+03
0.255096212285    	1.5870396225e+03
0.255110084323    	1.5869927593e+03
0.255123952076    	1.5869446962e+03
0.255137811263    	1.5868961904e+03
0.25515166617     	1.5868476272e+03
0.255165512522    	1.5868339137e+03
0.255179354599    	1.5868342155e+03
0.255193188132    	1.5868183748e+03
0.255207013128    	1.5867927068e+03
0.255220833858    	1.5867644518e+03
0.255234646062    	1.5867408079e+03
0.255248454006    	1.5867273319e+03
0.255262253434    	1.5867278093e+03
0.255276048607    	1.5867434981e+03
0.255289835276    	1.5867731634e+03
0.255303617694    	1.5868135194e+03
0.255317395863    	1.5868599804e+03
0.255331165541    	1.5869072369e+03
0.255344930975    	1.5869511465e+03
0.255358692168    	1.5869881512e+03
0.25537202191     	1.5870160641e+03
0.25538502919     	1.5870359196e+03
0.255398055459    	1.5870495460e+03
0.255411259114    	1.5870833114e+03
0.255424878155    	1.5871452489e+03
0.255438602022    	1.5871900044e+03
0.255452321665    	1.5872205406e+03
0.255466032861    	1.5872424499e+03
0.255479739838    	1.5872628970e+03
0.25549343838     	1.5872897662e+03
0.255507132706    	1.5873306039e+03
0.255520822819    	1.5873913207e+03
0.25553450872     	1.5874751903e+03
0.25554819041     	1.5875820889e+03
0.25556186789     	1.5877083193e+03
0.255575541161    	1.5878470140e+03
0.255589210225    	1.5879858059e+03
0.255602875084    	1.5881143828e+03
0.255616535737    	1.5882266624e+03
0.255630187987    	1.5883199145e+03
0.255643836038    	1.5883929969e+03
0.25565747989     	1.5884417853e+03
0.255671119546    	1.5884675579e+03
0.255684755006    	1.5884750922e+03
0.25569838208     	1.5884716233e+03
0.255712004963    	1.5884659160e+03
0.255725623658    	1.5884672711e+03
0.25573923398     	1.5884845854e+03
