# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.202637312858    	5.7259095511e-04
0.202648060007    	5.7757814756e-04
0.202658807157    	5.8451648899e-04
0.202669554306    	5.9352045570e-04
0.202680299016    	6.0471330143e-04
0.202691043725    	6.1822988038e-04
0.202701788435    	6.3421874268e-04
0.202712533144    	6.5284060811e-04
0.202723277854    	6.7427084180e-04
0.202734022564    	6.9870107935e-04
0.202744769716    	7.2629944821e-04
0.202755519314    	7.5737754986e-04
0.202766271357    	7.9225160498e-04
0.202777025849    	8.3130510057e-04
0.202787785242    	8.7514413414e-04
0.202798547087    	9.2401417086e-04
0.202809311387    	9.7851247265e-04
0.202820078142    	1.0392251686e-03
0.202830847355    	1.1067897766e-03
0.202841616568    	1.1818976913e-03
0.202852385781    	1.2652993120e-03
0.202863154994    	1.3578237163e-03
0.202873921747    	1.4603662064e-03
0.202884686041    	1.5738930000e-03
0.202895447876    	1.6994674403e-03
0.202906207253    	1.8382436391e-03
0.202916964172    	1.9914727909e-03
0.202927718634    	2.1605096048e-03
0.20293847064     	2.3468190320e-03
0.202949222646    	2.5520009354e-03
0.202959974651    	2.7777997554e-03
0.202970726657    	3.0260696377e-03
0.202981481122    	3.2988314492e-03
0.202992238047    	3.5982851491e-03
0.203002997434    	3.9267625399e-03
0.203013759285    	4.2867717647e-03
0.203024523601    	4.6057662884e-03
0.203035290384    	4.3565238009e-03
0.203046062107    	4.1117672766e-03
0.203056833829    	3.8716180037e-03
0.203067608024    	3.6362632151e-03
0.203078384693    	3.4058149193e-03
0.203089161361    	3.1804526622e-03
0.20309993803     	2.9603839549e-03
0.203110714698    	2.7457933396e-03
0.203121491367    	2.5368751433e-03
0.203132268036    	2.3338328724e-03
0.203143044704    	2.1369971890e-03
0.203153821373    	1.9463690181e-03
0.203164598042    	1.7622539648e-03
0.20317537471     	1.5848975390e-03
0.203186151379    	1.4145429069e-03
0.203196930529    	1.2514256285e-03
0.203207709679    	1.0957929402e-03
0.203218491313    	9.4792935679e-04
0.203229272947    	8.0811655477e-04
0.203240057066    	6.7668609209e-04
0.203250841186    	5.5399143314e-04
0.203261627794    	4.4046716109e-04
0.203272414402    	3.3662440020e-04
0.20328320101     	2.4314432281e-04
0.203293990109    	1.6092721605e-04
0.203304779208    	9.1320488531e-05
0.203315568307    	3.6652313069e-05
0.203326357406    	2.5085742345e-06
0.203337146505    	1.3067287606e-03
0.203347935604    	1.2061860000e-03
0.203358724703    	1.1125418543e-03
0.203369513802    	1.0258211578e-03
0.203380302901    	9.4603409809e-04
0.203391092       	8.7317588049e-04
0.2034018811      	8.0722766160e-04
0.203412672697    	7.4815291584e-04
0.203423464295    	6.9593209137e-04
0.203434255893    	6.5008991431e-04
0.20344504749     	6.0828539609e-04
0.203455839088    	5.7032106779e-04
0.203466630686    	5.3625092074e-04
0.203477422283    	5.0631647884e-04
0.203488213881    	4.8081988206e-04
0.203499005479    	4.5988924922e-04
0.203509797077    	4.4336999371e-04
0.203520588674    	4.3092115248e-04
0.203531380272    	4.2209440776e-04
0.203542174376    	4.1639121078e-04
0.203552968481    	4.1335082849e-04
0.203563762585    	4.1261903087e-04
0.20357455669     	3.8719529561e-04
0.203585350794    	2.2673253172e-04
0.203596144899    	1.0103344704e-04
0.203606939003    	1.7116911740e-05
0.203617733108    	4.4493162396e-04
0.203628527212    	4.6319948797e-04
0.203639321317    	4.8940868738e-04
0.203650115421    	5.2674189141e-04
0.203660909526    	5.7939946164e-04
0.20367170363     	6.5288664838e-04
0.203682497735    	7.5439585731e-04
0.203693291839    	8.9325646216e-04
0.203704085943    	1.0814981024e-03
0.203714880048    	1.3345195888e-03
0.203725671636    	1.6716008031e-03
0.203736463223    	2.1165279525e-03
0.203747254811    	2.6982899805e-03
0.203758046399    	3.4514539723e-03
0.203768837987    	4.4165851306e-03
0.203779632094    	5.6407661546e-03
0.203790426202    	7.1779081247e-03
0.203801220309    	7.2763583568e-03
0.203812014416    	7.2876218145e-03
0.203822808524    	7.2990424224e-03
0.203833602631    	7.3106219476e-03
0.203844396739    	7.3223622458e-03
0.203855190846    	7.3342652280e-03
0.203865987479    	7.3463338424e-03
0.203876784112    	7.3585710101e-03
0.203887580745    	7.3709769642e-03
0.203898377378    	7.3835537958e-03
0.203909174011    	7.3963271084e-03
0.203919970644    	7.4093293281e-03
0.203930764747    	7.4225692005e-03
0.203941558851    	7.4360514685e-03
0.203952352955    	7.4497817600e-03
0.203963147059    	7.3708885652e-03
0.203973941163    	7.1807782949e-03
0.203984735267    	6.9921584872e-03
0.203995529371    	6.8051777574e-03
0.204006323474    	6.6199776156e-03
0.204017117578    	6.4366844082e-03
0.204027911682    	6.2554021560e-03
0.204038705786    	6.0762201430e-03
0.20404949989     	5.8992154374e-03
0.204060293994    	5.7244550919e-03
0.204071088098    	5.5519976873e-03
0.204081882201    	5.3818946613e-03
0.204092676305    	5.2141916593e-03
0.204103470409    	5.0081076051e-03
0.204114264513    	4.7143357467e-03
0.204125061157    	4.4274063418e-03
0.2041358578      	4.1474878147e-03
0.204146654444    	3.8748300490e-03
0.204157451088    	3.6096532503e-03
0.204168247731    	3.3521841041e-03
0.204179044375    	3.1026471383e-03
0.204189841019    	2.8612628193e-03
0.204200637662    	2.6282433283e-03
0.204211434306    	2.4037914110e-03
0.204222230949    	2.1881039016e-03
0.204233025047    	1.9813771857e-03
0.204243819145    	1.7837865793e-03
0.204254613243    	1.5954463151e-03
0.204265407341    	1.4164852844e-03
0.204276203987    	1.2470037357e-03
0.204287000633    	1.0870946608e-03
0.204297797279    	9.3687989451e-04
0.204308593925    	7.9645199193e-04
0.204319390571    	6.6590754245e-04
0.204330187217    	5.4538108353e-04
0.204340983863    	4.3503586347e-04
0.204351780509    	3.3509782613e-04
0.204362574602    	2.4588912163e-04
0.204373368695    	1.6786808967e-04
0.204384162788    	1.0172594989e-04
0.204394954328    	4.8687746590e-05
0.204405745867    	1.1370556939e-05
0.204416537407    	1.5464577873e-03
0.204427326392    	1.4773896721e-03
0.204438115377    	1.4118457372e-03
0.204448901808    	2.3487787240e-04
0.204459688239    	1.2911504073e-03
0.20447047467     	1.2359048986e-03
0.204481258546    	1.1840011541e-03
0.204492042423    	1.1353966174e-03
0.204502826299    	4.5799606613e-04
0.20451360762     	1.0478859638e-03
0.20452438894     	1.0089034077e-03
0.204535170261    	9.7304777440e-04
0.204545951582    	9.4028923700e-04
0.204556732903    	9.1060443199e-04
0.204567511666    	8.8397970515e-04
0.20457829043     	8.6040951810e-04
0.204589069193    	8.3989218839e-04
0.204599847957    	8.2244175351e-04
0.204610626721    	8.0808452348e-04
0.204621402925    	7.9686094314e-04
0.204632179129    	7.8882542883e-04
0.204642955334    	7.8404531528e-04
0.204653731538    	7.8260699123e-04
0.204664507743    	7.8461477549e-04
0.204675283947    	7.9019198451e-04
0.204686060152    	7.9948200052e-04
0.204696836356    	8.1264923471e-04
0.204707612561    	8.2988012592e-04
0.204718388765    	8.5138392912e-04
0.20472916497     	8.7739354545e-04
0.20473993861     	9.0816345001e-04
0.20475071225     	9.4397277489e-04
0.20476148589     	9.8513317518e-04
0.20477225953     	1.0319786507e-03
0.20478303317     	1.0848702094e-03
0.204793806809    	1.1441957188e-03
0.204804580449    	1.2103937963e-03
0.204815354089    	1.2840044680e-03
0.204826127729    	1.3656270261e-03
0.204836901369    	1.4559342202e-03
0.204847675009    	1.5556714698e-03
0.204858448649    	1.6656606324e-03
0.204869224861    	1.7868148640e-03
0.204880001073    	1.9201399712e-03
0.204890777285    	2.0667167096e-03
0.204901556071    	2.2277743533e-03
0.204912334858    	2.4046765016e-03
0.204923116222    	2.5989153420e-03
0.204933897587    	2.8121750728e-03
0.204944678951    	3.0462830302e-03
0.204955460315    	3.3033060771e-03
0.20496624426     	3.5855736967e-03
0.204977028206    	3.8956850936e-03
0.204987812151    	4.2364718512e-03
0.204998596096    	4.6111383136e-03
0.205009382627    	5.0232941427e-03
0.205020169157    	5.2266370280e-03
0.205030955687    	5.0563742365e-03
0.205041742217    	4.9034098340e-03
0.205052531336    	4.7676113900e-03
0.205063320455    	4.6485206637e-03
0.205074112164    	4.5455558068e-03
0.205084903874    	4.4580791871e-03
0.205095695584    	4.3855085059e-03
0.205106489888    	4.3272947181e-03
0.205117284192    	4.2829526945e-03
0.205128081092    	4.2520664210e-03
0.205138877993    	4.2342682279e-03
0.205149677493    	4.2292485762e-03
0.205160476993    	4.2367426621e-03
0.205171279094    	4.2565327795e-03
0.205182081195    	4.2884401885e-03
0.205192883297    	3.8905228503e-03
0.205203688003    	3.4013730361e-03
0.205214492709    	2.8281069620e-03
0.205225297415    	2.1863344956e-03
0.20523610473     	1.5052638177e-03
0.205246912044    	8.3321835803e-04
0.205257719358    	2.5334362795e-04
0.205268529283    	4.9673477353e-03
0.205279339209    	5.1043077100e-03
0.205290149134    	5.2527193101e-03
0.205300961673    	5.4125593355e-03
0.205311774213    	5.5838065174e-03
0.205322589369    	5.7664175302e-03
0.205333404525    	5.9603729618e-03
0.205344222301    	6.1656302063e-03
0.205355040077    	6.3821788870e-03
0.205365857852    	6.6099668315e-03
0.20537667825     	6.8490039330e-03
0.205387498648    	7.0993120538e-03
0.205398321671    	7.3608966339e-03
0.205409144695    	7.6338180186e-03
0.205419970345    	7.9181269904e-03
0.205430798626    	8.2139610355e-03
0.205441626906    	8.5214153713e-03
0.205452457818    	8.8406122166e-03
0.20546328873     	9.1717400917e-03
0.205474122277    	9.5149633494e-03
0.205484958461    	9.8705398801e-03
0.205495797283    	1.0238688400e-02
0.205506636104    	1.0601184654e-02
0.205517477567    	1.0602449279e-02
0.205528321673    	1.0603707277e-02
0.205539168424    	1.0604958633e-02
0.205550017822    	1.0606203333e-02
0.205560867219    	1.0607441192e-02
0.205571719266    	1.0608672191e-02
0.205582573965    	1.0609896449e-02
0.205593428663    	1.0611113741e-02
0.205604286016    	1.0258723783e-02
0.205615143368    	6.7212475004e-03
0.205626003377    	3.5012817532e-03
0.205636863386    	9.3267040318e-04
0.205647723395    	1.0617093109e-02
0.205658586064    	1.0618266812e-02
0.205669448733    	1.0619432888e-02
0.205680314064    	1.0620591207e-02
0.205691179395    	1.0621741620e-02
0.205702044726    	1.0622883826e-02
0.205712912723    	1.0624017836e-02
0.20572378072     	1.0625143468e-02
0.205734648717    	1.0626260405e-02
0.205745519383    	1.0627368636e-02
0.205756390049    	1.0628467954e-02
0.205767263386    	1.0629558176e-02
0.205778136723    	1.0630639093e-02
0.205789012735    	1.0631710510e-02
0.205799891423    	1.0632772350e-02
0.205810772789    	1.0633824378e-02
0.205821656835    	1.0634866366e-02
0.205832540881    	1.0635897936e-02
0.20584342761     	1.0636918892e-02
0.205854317024    	1.0637929139e-02
0.205865209124    	1.0638928441e-02
0.205876103913    	1.0639916574e-02
0.205887001393    	1.0640893317e-02
0.205897901566    	1.0641858457e-02
0.205908804433    	1.0642811787e-02
0.205919709997    	1.0643753109e-02
0.20593061826     	1.0644682236e-02
0.205941529223    	1.0645599274e-02
0.205952440187    	1.0646508631e-02
0.205963353854    	1.0647411025e-02
0.205974270226    	1.0648307015e-02
0.205985186599    	1.0649196539e-02
0.205996105679    	1.0650079617e-02
0.20600702747     	1.0650956306e-02
0.206017951972    	1.0651826548e-02
0.206028879189    	1.0652690135e-02
0.206039809122    	1.0653543076e-02
0.206050739056    	1.0654384088e-02
0.206061671707    	1.0655212621e-02
0.20607260708     	1.0656028629e-02
0.206083545176    	1.0656832104e-02
0.206094485997    	1.0657623107e-02
0.206105432273    	1.0658401851e-02
0.20611638128     	1.0659168380e-02
0.206127333019    	1.0659922704e-02
0.206138287493    	1.0660664948e-02
0.206149244703    	1.0661395230e-02
0.206160204652    	1.0662113671e-02
0.206171167341    	1.0662820392e-02
0.206182135518    	1.0663515636e-02
0.20619310644     	1.0664199476e-02
0.206204080111    	1.0664871966e-02
0.206215056532    	1.0665533252e-02
0.206226035705    	1.0666183457e-02
0.206237017633    	1.0666822695e-02
0.206248002317    	1.0667451070e-02
0.20625898976     	1.0668068679e-02
0.206269979964    	9.6766760567e-03
0.20628097293     	7.5718337984e-03
0.206291968661    	5.6235697331e-03
0.20630296716     	3.8609389661e-03
0.206313968427    	2.3213588594e-03
0.206324969694    	1.0598874619e-03
0.206335973733    	1.8183593923e-04
0.206346980545    	1.0672629820e-02
0.206357987358    	1.0673152866e-02
0.206368996948    	1.0673665490e-02
0.206380009316    	1.0674167747e-02
0.206391021684    	1.0674659523e-02
0.206402036834    	1.0638097056e-02
0.206413054768    	1.0594593554e-02
0.206424072701    	1.0552856950e-02
0.206435093421    	1.0512876120e-02
0.20644611693     	1.0474630351e-02
0.206457143229    	1.0438105417e-02
0.206468172322    	1.0403285933e-02
0.206479204209    	1.0370155003e-02
0.206490238894    	1.0338694069e-02
0.206501276378    	1.0308882864e-02
0.206512313861    	1.0280701863e-02
0.206523354147    	1.0254129186e-02
0.206534397237    	1.0229134927e-02
0.206545443134    	1.0205692701e-02
0.206556491839    	1.0183774946e-02
0.206567540544    	9.8482593343e-03
0.20657859206     	6.9560309359e-03
0.20658964639     	4.5482210002e-03
0.206600703536    	2.6184904121e-03
0.206611760681    	1.1667678208e-03
0.206622820646    	2.2457376631e-04
0.20663388343     	1.0070574892e-02
0.206644949038    	1.0059776331e-02
0.206656014646    	1.0050227964e-02
0.206667083079    	1.0041899693e-02
0.206678151513    	1.0034760235e-02
0.206689222775    	1.0028780148e-02
0.206700296868    	1.0023928895e-02
0.206711370961    	1.0020178057e-02
0.206722447887    	1.0017499424e-02
0.20673352765     	1.0015864459e-02
0.20674461025     	1.0015245788e-02
0.206755695691    	1.0015616366e-02
0.206766783974    	1.0016949396e-02
0.206777875102    	1.0019218237e-02
0.206788969076    	1.0022396311e-02
0.2068000659      	1.0026456989e-02
0.206811165575    	1.0031373466e-02
0.206822270958    	1.0037119205e-02
0.206833379198    	1.0043667286e-02
0.206844490297    	1.0050988705e-02
0.206855604258    	1.0059054498e-02
0.206866721082    	7.8206177010e-03
0.206877840773    	3.3771141222e-03
0.206888960463    	6.9112893661e-04
0.206900083022    	1.0098141221e-02
0.206911208452    	1.0109445766e-02
0.206922333883    	1.0121298388e-02
0.206933462187    	1.0133655686e-02
0.206944593368    	1.0146478493e-02
0.206955727427    	1.0159724258e-02
0.206966861486    	1.0173347439e-02
0.206977998427    	1.0187300909e-02
0.206989138251    	1.0201539152e-02
0.207000280961    	1.0216012826e-02
0.20701142656     	1.0230671088e-02
0.207022575049    	1.0245461703e-02
0.20703372643     	1.0260331187e-02
0.207044880707    	1.0275224968e-02
0.207056040779    	1.0290088922e-02
0.207067203753    	3.4555667347e-03
0.20707836963     	1.0319501936e-02
0.207089538412    	1.0333934079e-02
0.207100710102    	1.0348106407e-02
0.207111884702    	1.0361960992e-02
0.207123065129    	1.0375441083e-02
0.207134248471    	1.0388489525e-02
0.207145434732    	1.0401045952e-02
0.207156623913    	1.0413052122e-02
0.207167816018    	1.3293831702e-03
0.207179011048    	1.0435179554e-02
0.207190211934    	1.0445183602e-02
0.207201415752    	1.0454402049e-02
0.207212622504    	1.0462772078e-02
0.207223832191    	1.0470231371e-02
0.207235044817    	1.0476716120e-02
0.207246260384    	1.0482160794e-02
0.207257478893    	1.0486497902e-02
0.207268700348    	1.0489657757e-02
0.20727992475     	1.0491568192e-02
0.207291152102    	1.0492153961e-02
0.207302382407    	1.0491331734e-02
0.207313615666    	1.0489011154e-02
0.207324851882    	1.0485012235e-02
0.207336088098    	1.0478816449e-02
0.207347327274    	1.0470304400e-02
0.20735856645     	1.0459383387e-02
0.207369805626    	1.0445993050e-02
0.207381047766    	1.0430079442e-02
0.207392289905    	1.0411589939e-02
0.207403532045    	1.0390476604e-02
0.207414774185    	1.0366688184e-02
0.207426019294    	1.0340169988e-02
0.207437264402    	1.0310865619e-02
0.207448509511    	1.0278725582e-02
0.207459757592    	1.0243692311e-02
0.207471005673    	1.0205707047e-02
0.207482253754    	1.0164720751e-02
0.207493501835    	9.1092804971e-03
0.207504749916    	7.8098333142e-03
0.207515997997    	6.5721403060e-03
0.207527246078    	5.4013561788e-03
0.207538494159    	4.3036469753e-03
0.20754974224     	3.2866133054e-03
0.207560990321    	2.3600011207e-03
0.207572238402    	1.5369857765e-03
0.207583489466    	8.3687446820e-04
0.207594740529    	2.9291730789e-04
0.207605991593    	9.5005125194e-03
0.207617245644    	9.4194102133e-03
0.207628499694    	9.3346462168e-03
0.207639756735    	9.2461878255e-03
0.207651013775    	9.1539905020e-03
0.207662273809    	9.0580277662e-03
0.207673536838    	8.9582516071e-03
0.207684802865    	8.8546335161e-03
0.207696071892    	8.7471493981e-03
0.207707343922    	8.6357800759e-03
0.207718618957    	3.7309436819e-03
0.207729896999    	8.4013375585e-03
0.207741178051    	8.2782566958e-03
0.20775246513     	8.1512650881e-03
0.207763758243    	8.0203550728e-03
0.207775054376    	7.8855529075e-03
0.207786356556    	7.7468853726e-03
0.207797664792    	7.6043538817e-03
0.207808976058    	7.4580095527e-03
0.207820293393    	7.3079177436e-03
0.207831613765    	7.1541323887e-03
