# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.191122133676    	2.8486362065e+02
0.191137387742    	2.8487780840e+02
0.191152641808    	2.8489208180e+02
0.191167869619    	2.8490637246e+02
0.19118309743     	2.8492066507e+02
0.191198325241    	2.8493492798e+02
0.191213500542    	2.8494908511e+02
0.191228649679    	2.8496313704e+02
0.191243746668    	2.8497704409e+02
0.191258817672    	2.8499082050e+02
0.191273836886    	2.8500444068e+02
0.191288830293    	2.8501793055e+02
0.191303797939    	2.8503129904e+02
0.191318714237    	2.8504453497e+02
0.19133360495     	2.8505767223e+02
0.191348444668    	2.8507070067e+02
0.191363258975    	2.8508365507e+02
0.191378022635    	2.8509652493e+02
0.191392761058    	2.8510934073e+02
0.191407474287    	2.8512211088e+02
0.191422162365    	2.8513484105e+02
0.191436825335    	2.8514753393e+02
0.191451438261    	2.8516016688e+02
0.19146602625     	2.8517275681e+02
0.191480589346    	2.8518529918e+02
0.191495152441    	2.8519781054e+02
0.191509690642    	2.8521026499e+02
0.191524203991    	2.8522265554e+02
0.191538692531    	2.8523497523e+02
0.191553156305    	2.8524721803e+02
0.191567595354    	2.8525937964e+02
0.191581985123    	2.8527143661e+02
0.191596350336    	2.8528340855e+02
0.191610691035    	2.8529529959e+02
0.191625007262    	2.8530711764e+02
0.191639299058    	2.8531887409e+02
0.191653566466    	2.8533058358e+02
0.191667809527    	2.8534226350e+02
0.191682028282    	2.8535393356e+02
0.191696222773    	2.8536561510e+02
0.191710393041    	2.8537733035e+02
0.191724563309    	2.8538912218e+02
0.191738709355    	2.8540099395e+02
0.191752831219    	2.8541296589e+02
0.191766928944    	2.8542505688e+02
0.191781002569    	2.8543728430e+02
0.191795076195    	2.8544968650e+02
0.191809125722    	2.8546225857e+02
0.191823151192    	2.8547501443e+02
0.191837152645    	2.8548795493e+02
0.191851154099    	2.8550106781e+02
0.191865131536    	2.8551433577e+02
0.191879084998    	2.8552800176e+02
0.191893014526    	2.8554228649e+02
0.191906944055    	2.8555709169e+02
0.191920849649    	2.8557231374e+02
0.191934731351    	2.8558781983e+02
0.191948589201    	2.8560347230e+02
0.191962447051    	2.8561917004e+02
0.191976281049    	2.8563477598e+02
0.191990115047    	2.8565022195e+02
0.192003925193    	2.8566540731e+02
0.192017711529    	2.8568027384e+02
0.192031497865    	2.8569480638e+02
0.192045260391    	2.8570895607e+02
0.192058999146    	2.8572271293e+02
0.192072737902    	2.8573610281e+02
0.192086452888    	2.8574911696e+02
0.192100144146    	2.8576177796e+02
0.192113835404    	2.8577413737e+02
0.192127502934    	2.8578621074e+02
0.192141146776    	2.8579803784e+02
0.192154766973    	2.8580966025e+02
0.192168387169    	2.8582114021e+02
0.192181983719    	2.8583250073e+02
0.192195556664    	2.8584378198e+02
0.192209106045    	2.8585502223e+02
0.192222631902    	2.8586626021e+02
0.192236134277    	2.8587753582e+02
0.192249613211    	2.8588888950e+02
0.192263068744    	2.8590036076e+02
0.192276500916    	2.8591198649e+02
0.192289909768    	2.8592379940e+02
0.192303318621    	2.8593584809e+02
0.192316704154    	2.8594813350e+02
0.192330089687    	2.8596067992e+02
0.19234347522     	2.8597047010e+02
0.192356860752    	2.8597391352e+02
0.192370222884    	2.8597741143e+02
0.192383585015    	2.8598097560e+02
0.192396947147    	2.8598461121e+02
0.192410285836    	2.8598831305e+02
0.192423601124    	2.8599207849e+02
0.192436916412    	2.8599591166e+02
0.192450208299    	2.8599980160e+02
0.192463476826    	2.8600374140e+02
0.192476745352    	2.8600773206e+02
0.192489990519    	2.8601175934e+02
0.192503235686    	2.8601582315e+02
0.192516457492    	2.8601990828e+02
0.192529679299    	2.8602401464e+02
0.192542901105    	2.8602813568e+02
0.192556099511    	2.8603225543e+02
0.192569297916    	2.8603637280e+02
0.192582472919    	2.8604386326e+02
0.192595624563    	2.8605229153e+02
0.192608752888    	2.8606086308e+02
0.192621857936    	2.8606933853e+02
0.192634939749    	2.8607763575e+02
0.192647998366    	2.8608572102e+02
0.19266103383     	2.8609357991e+02
0.192674046181    	2.8610120892e+02
0.192687058533    	2.8610862736e+02
0.192700047772    	2.8611583396e+02
0.19271303701     	2.8612285814e+02
0.192726026249    	2.8612972057e+02
0.192738992334    	2.8613642980e+02
0.192751935307    	2.8614300523e+02
0.19276487828     	2.8614947845e+02
0.19277779814     	2.8615585623e+02
0.192790694929    	2.8616215352e+02
0.192803568688    	2.8616838257e+02
0.192816442447    	2.8617456585e+02
0.192829293176    	2.8618070104e+02
0.192842120916    	2.8618679295e+02
0.192854948657    	2.8619285656e+02
0.192867753408    	2.8619888300e+02
0.19288055816     	2.8620488337e+02
0.192893339922    	2.8621084509e+02
0.192906121685    	2.8621677500e+02
0.192918903448    	2.8622266889e+02
0.19293166218     	2.8622850856e+02
0.192944420913    	2.8623473394e+02
0.192957179645    	2.8645263808e+02
0.192969915306    	2.8658528021e+02
0.192982650967    	2.8659172000e+02
0.192995363556    	2.8659826490e+02
0.193008076144    	2.8660495182e+02
0.193020719768    	2.8661177442e+02
0.193033295048    	2.8661873145e+02
0.193045847669    	2.8662585725e+02
0.19305842299     	2.8663318656e+02
0.193071044039    	2.8664074285e+02
0.193083665088    	2.8664850388e+02
0.193096263148    	2.8665644928e+02
0.193108884239    	2.8666459461e+02
0.19312150533     	2.8667290834e+02
0.193134126422    	2.8668136612e+02
0.193146724355    	2.8668992223e+02
0.193159299172    	2.8669854053e+02
0.193171850917    	2.8670718204e+02
0.193184379631    	2.8671580620e+02
0.193196885356    	2.8672437205e+02
0.193209345273    	2.8673282327e+02
0.19322178237     	2.8674113536e+02
0.193234196688    	2.8674927172e+02
0.193246611006    	2.8675721353e+02
0.193259002545    	2.8676491649e+02
0.193271394085    	2.8677236756e+02
0.193283785624    	2.8677954358e+02
0.193296177164    	2.8678642502e+02
0.193308568703    	2.8679299591e+02
0.193320983232    	2.8679925587e+02
0.193333397762    	2.8680518598e+02
0.193345812291    	2.8681078224e+02
0.19335822682     	2.8681604272e+02
0.19337064135     	2.8682096821e+02
0.193383055879    	2.8682556233e+02
0.19339544716     	2.8682982276e+02
0.193407838441    	2.8683376599e+02
0.193420206474    	2.8683739503e+02
0.193432551303    	2.8684072196e+02
0.193444896131    	2.8684376633e+02
0.193457217755    	2.8684653650e+02
0.193469516218    	2.8684904714e+02
0.19348181468     	2.8685131787e+02
0.193494089982    	2.8685335901e+02
0.193506365284    	2.8685518896e+02
0.193518617425    	2.8685681788e+02
0.193530869566    	2.8685826205e+02
0.193543098546    	2.8685953069e+02
0.193555327526    	2.8686063761e+02
0.193567556506    	2.8686159345e+02
0.193579762281    	2.8686240588e+02
0.193591968057    	2.8686308556e+02
0.193604150627    	2.8686363929e+02
0.193616333197    	2.8686407629e+02
0.193628515767    	2.8686440464e+02
0.193640675088    	2.8686463112e+02
0.193652834409    	2.8686476369e+02
0.193664970481    	2.8686480888e+02
0.193677106553    	2.8686477394e+02
0.193689242625    	2.8686466608e+02
0.193701355403    	2.8686449208e+02
0.193713468181    	2.8686425840e+02
0.193725580959    	2.8686397210e+02
0.193737670399    	2.8686364029e+02
0.193749759838    	2.8686326931e+02
0.193761849277    	2.8686286646e+02
0.193773915333    	2.8686243914e+02
0.193785981389    	2.8686199339e+02
0.19379802406     	2.8686153612e+02
0.193810066732    	2.8686107271e+02
0.19382208602     	2.8686060948e+02
0.193834105308    	2.8686015101e+02
0.193846101212    	2.8685970265e+02
0.193858097116    	2.8685926791e+02
0.193870069636    	2.8685885097e+02
0.193882042156    	2.8685845418e+02
0.193893991293    	2.8685808045e+02
0.193905940429    	2.8685773108e+02
0.193917889566    	2.8685740812e+02
0.193929815272    	2.8685711305e+02
0.193941740979    	2.8685684591e+02
0.193953666686    	2.8685660748e+02
0.193965592393    	2.8685639848e+02
0.193977518099    	2.8685621946e+02
0.193989443806    	2.8685607073e+02
0.194001345898    	2.8685595172e+02
0.194013247989    	2.8685586147e+02
0.19402515008     	2.8685579989e+02
0.194037052172    	2.8685576729e+02
0.194048930554    	2.8685576332e+02
0.194060808936    	2.8685578783e+02
0.194072663609    	2.8685584042e+02
0.194084518282    	2.8685592146e+02
0.194096372955    	2.8685603210e+02
0.19410820387     	2.8685617273e+02
0.194120034786    	2.8685634448e+02
0.194131841945    	2.8685654753e+02
0.194143649105    	2.8685678315e+02
0.194155456264    	2.8685705280e+02
0.194167239618    	2.8685735660e+02
0.194179022972    	2.8685769572e+02
0.194190782522    	2.8685806947e+02
0.194202542071    	2.8685847866e+02
0.194214301621    	2.8685892377e+02
0.194226037317    	2.8685940335e+02
0.194237773014    	2.8685991757e+02
0.19424950871     	2.8686046592e+02
0.194261220505    	2.8686104569e+02
0.1942729323      	2.8686165621e+02
0.194284644095    	2.8686229600e+02
0.194296331939    	2.8686296128e+02
0.194308019784    	2.8686365084e+02
0.194319707628    	2.8686436254e+02
0.194331395473    	2.8686509437e+02
0.194343059268    	2.8686584182e+02
0.194354723063    	2.8686660339e+02
0.194366386859    	2.8686737672e+02
0.194378050654    	2.8686815972e+02
0.194389690301    	2.8686894797e+02
0.194401329947    	2.8686974050e+02
0.194412969594    	2.8687053550e+02
0.194424609241    	2.8687133166e+02
0.194436224638    	2.8687212539e+02
0.194447840035    	2.8687291672e+02
0.194459455433    	2.8687370488e+02
0.19447107083     	2.8687448960e+02
0.194482661877    	2.8687526834e+02
0.194494252923    	2.8687604215e+02
0.19450584397     	2.8687681115e+02
0.194517435016    	2.8687757592e+02
0.194529001609    	2.8687833468e+02
0.194540568202    	2.8687908900e+02
0.194552134795    	2.8687983949e+02
0.194563701387    	2.8688058700e+02
0.19457526798     	2.8688133429e+02
0.194586834573    	2.8688208583e+02
0.194598376503    	2.8688284502e+02
0.194609918434    	2.8688361960e+02
0.194621460365    	2.8688441702e+02
0.194633002295    	2.8688527122e+02
0.194644544226    	2.8688620738e+02
0.194656061335    	2.8688723766e+02
0.194667578444    	2.8688837141e+02
0.194679095553    	2.8688961187e+02
0.194690612662    	2.8689095853e+02
0.194702129772    	2.8689240730e+02
0.194713621898    	2.8689394655e+02
0.194725114024    	2.8689556810e+02
0.194736606151    	2.8689725915e+02
0.194748098277    	2.8689900545e+02
0.194759590403    	2.8690079163e+02
0.194771057383    	2.8690259693e+02
0.194782524362    	2.8690440832e+02
0.194793991341    	2.8690621034e+02
0.194805458321    	2.8690798890e+02
0.1948169253      	2.8690973157e+02
0.19482839228     	2.8691142781e+02
0.19483983389     	2.8691306481e+02
0.1948512755      	2.8691463950e+02
0.19486271711     	2.8691614839e+02
0.19487415872     	2.8691759097e+02
0.19488560033     	2.8691896951e+02
0.19489704194     	2.8692028882e+02
0.19490848355     	2.8692155613e+02
0.194919899506    	2.8692277719e+02
0.194931315462    	2.8692396526e+02
0.194942731418    	2.8692513319e+02
0.194954147374    	2.8692629567e+02
0.194965563331    	2.8692746868e+02
0.194976979287    	2.8692866906e+02
0.194988395243    	2.8692991411e+02
0.194999811199    	2.8693122119e+02
0.195011227155    	2.8693260737e+02
0.195022643111    	2.8693408903e+02
0.195034032944    	2.8693567693e+02
0.195045422777    	2.8693738715e+02
0.195056812609    	2.8693923170e+02
0.195068202442    	2.8694122089e+02
0.195079592275    	2.8694336286e+02
0.195090982108    	2.8694566319e+02
0.19510237194     	2.8694812472e+02
0.195113761773    	2.8695074742e+02
0.195125151606    	2.8695352846e+02
0.195136541438    	2.8695646228e+02
0.195147931271    	2.8695954071e+02
0.19515929443     	2.8696274490e+02
0.195170657588    	2.8696606814e+02
0.195182020747    	2.8696949620e+02
0.195193383906    	2.8697301383e+02
0.195204747064    	2.8697660492e+02
0.195216110223    	2.8698025275e+02
0.195227473381    	2.8698394030e+02
0.19523883654     	2.8698765061e+02
0.195250199699    	2.8699136717e+02
0.195261562857    	2.8699507421e+02
0.195272926016    	2.8699875705e+02
0.195284289174    	2.8700240232e+02
0.195295652333    	2.8700599820e+02
0.195307015492    	2.8700953454e+02
0.19531837865     	2.8701300298e+02
0.195329741809    	2.8701639702e+02
0.195341104968    	2.8701971201e+02
0.195352468126    	2.8702294514e+02
0.195363831285    	2.8702609535e+02
0.195375194443    	2.8702916321e+02
0.195386529751    	2.8703214288e+02
0.195397865059    	2.8703504555e+02
0.195409200367    	2.8703787877e+02
0.195420535674    	2.8704065280e+02
0.195431870982    	2.8704337977e+02
0.19544320629     	2.8704607247e+02
0.195454541598    	2.8704874320e+02
0.195465876905    	2.8705140277e+02
0.195477212213    	2.8705405977e+02
0.195488547521    	2.8705671999e+02
0.195499882828    	2.8705938598e+02
0.195511218136    	2.8706205681e+02
0.195522553444    	2.8706472808e+02
0.195533888752    	2.8706739211e+02
0.195545224059    	2.8707003816e+02
0.195556559367    	2.8707265288e+02
0.195567894675    	2.8707522067e+02
0.195579229983    	2.8707772423e+02
0.19559056529     	2.8708014502e+02
0.195601900598    	2.8708246381e+02
0.195613235906    	2.8708466122e+02
0.195624571214    	2.8708671815e+02
0.195635906521    	2.8708861629e+02
0.195647212463    	2.8708342814e+02
0.195658518405    	2.8707552972e+02
0.195669824346    	2.8706770792e+02
0.195681130288    	2.8705998222e+02
0.19569243623     	2.8705237237e+02
0.195703742171    	2.8704489805e+02
0.195715048113    	2.8703757873e+02
0.195726354055    	2.8703043354e+02
0.195737659996    	2.8702348114e+02
0.195748965938    	2.8701673965e+02
0.19576027188     	2.8701022646e+02
0.195771577821    	2.8700395816e+02
0.195782883763    	2.8699795041e+02
0.195794189704    	2.8699221779e+02
0.195805495646    	2.8698677370e+02
0.195816801588    	2.8698163021e+02
0.195828107529    	2.8697679796e+02
0.195839413471    	2.8697228608e+02
0.195850719413    	2.8696810113e+02
0.195862025354    	2.8696425081e+02
0.195873331296    	2.8696073900e+02
0.195884637238    	2.8695756835e+02
0.195895943179    	2.8695474008e+02
0.195907249121    	2.8695225334e+02
0.195918555063    	2.8695011027e+02
0.195929861004    	2.8694831149e+02
0.195941166946    	2.8694685453e+02
0.195952472888    	2.8694573405e+02
0.195963778829    	2.8694494238e+02
0.195975084771    	2.8694447005e+02
0.195986390713    	2.8694430607e+02
0.195997696654    	2.8694443828e+02
0.196009002596    	2.8694485358e+02
0.196020308538    	2.8694553825e+02
0.196031614479    	2.8694647817e+02
0.196042920421    	2.8694765895e+02
0.196054226363    	2.8694906612e+02
0.196065532304    	2.8695068537e+02
0.196076838246    	2.8695250273e+02
0.196088144187    	2.8695450484e+02
0.196099450129    	2.8695667912e+02
0.196110756071    	2.8695901406e+02
0.196122062012    	2.8696149941e+02
0.196133367954    	2.8696412641e+02
0.196144640934    	2.8696687882e+02
0.196155913914    	2.8696975726e+02
0.196167186893    	2.8697275782e+02
0.196178459873    	2.8697587862e+02
0.196189732853    	2.8697911895e+02
0.196201005832    	2.8698247938e+02
0.196212278812    	2.8698596110e+02
0.196223551792    	2.8698956558e+02
0.196234824772    	2.8699298232e+02
0.196246097751    	2.8699371409e+02
0.196257370731    	2.8699480282e+02
0.196268643711    	2.8699623506e+02
0.196279916691    	2.8699799531e+02
0.19629118967     	2.8700006629e+02
0.19630246265     	2.8700242928e+02
0.19631373563     	2.8700506445e+02
0.196325008609    	2.8700795111e+02
0.196336281589    	2.8701106778e+02
0.196347554569    	2.8701439248e+02
0.196358827549    	2.8701790309e+02
0.196370100528    	2.8702157775e+02
0.196381373508    	2.8702539504e+02
0.196392646488    	2.8702933422e+02
0.196403919468    	2.8703345452e+02
0.196415192447    	2.8703790115e+02
0.196426465427    	2.8704269735e+02
0.196437738407    	2.8704782581e+02
0.196449011386    	2.8705323217e+02
0.196460284366    	2.8705884417e+02
0.196471557346    	2.8706458074e+02
0.196482830326    	2.8707035757e+02
0.196494103305    	2.8707609112e+02
0.196505376285    	2.8707788161e+02
0.196516649265    	2.8707214673e+02
0.196527922245    	2.8706637460e+02
0.196539195224    	2.8706057350e+02
0.196550468204    	2.8705475252e+02
0.196561741184    	2.8704892106e+02
0.196572977324    	2.8704310389e+02
0.196584213464    	2.8703728990e+02
0.196595449603    	2.8703148672e+02
0.196606685743    	2.8702570225e+02
0.196617921883    	2.8701994370e+02
0.196629158023    	2.8701421698e+02
0.196640394163    	2.8700852650e+02
0.196651630303    	2.8700287511e+02
0.196662866443    	2.8699726409e+02
0.196674102583    	2.8699169328e+02
0.196685338723    	2.8698616126e+02
0.196696574863    	2.8698066554e+02
0.196707811003    	2.8697520275e+02
0.196719047143    	2.8696976878e+02
0.196730283283    	2.8696435876e+02
0.196741519422    	2.8695896752e+02
0.196752755562    	2.8695358983e+02
0.196763991702    	2.8694822100e+02
0.196775227842    	2.8694285689e+02
0.196786463982    	2.8693749391e+02
0.196797700122    	2.8693212904e+02
0.196808936262    	2.8692675980e+02
0.196820132977    	2.8692139932e+02
0.196831329692    	2.8691602635e+02
0.196842526407    	2.8691063942e+02
0.196853723121    	2.8690523870e+02
0.196864919836    	2.8689982507e+02
0.196876116551    	2.8689439966e+02
0.196887313266    	2.8688896360e+02
0.196898509981    	2.8688351796e+02
0.19690966642     	2.8687807952e+02
0.196920822859    	2.8687262896e+02
0.196931979298    	2.8686716757e+02
