# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(T)
0.207844085617    	2.8527510428e+02
0.20785602104     	2.8525431670e+02
0.207867949706    	2.8523362626e+02
0.207879871622    	2.8521303006e+02
0.207891790164    	2.8519251610e+02
0.207903701964    	2.8517207997e+02
0.207915610393    	2.8515170376e+02
0.207927515454    	2.8513137253e+02
0.207939417147    	2.8511106974e+02
0.207951315473    	2.8509077783e+02
0.207963210433    	2.8507047891e+02
0.207975105393    	2.8505013437e+02
0.207986996988    	2.8502971970e+02
0.207998888582    	2.8500921261e+02
0.208010780176    	2.8498860102e+02
0.208022671771    	2.8496787654e+02
0.208034563365    	2.8494703467e+02
0.20804645833     	2.8492606965e+02
0.208058356669    	2.8490498580e+02
0.208070261762    	2.8488378710e+02
0.208082170236    	2.8486249332e+02
0.208094085481    	2.8484111833e+02
0.208106007505    	2.8481968671e+02
0.208117932923    	2.8479823450e+02
0.208129861737    	2.8477679779e+02
0.208141797352    	2.8475541208e+02
0.208153732967    	2.8473413458e+02
0.208165671988    	2.8471301032e+02
0.208177611008    	2.8469209887e+02
0.208189553438    	2.8467145188e+02
0.208201495868    	2.8465113405e+02
0.208213438298    	2.8463120624e+02
0.208225380727    	2.8461172981e+02
0.208237323157    	2.8459276563e+02
0.208249265587    	2.8457437342e+02
0.208261211434    	2.8455660625e+02
0.20827315728     	2.8453952412e+02
0.208285099708    	2.8452318348e+02
0.208297042136    	2.8450762830e+02
0.208308981145    	2.8449290637e+02
0.208320916736    	2.8447905679e+02
0.208332845495    	2.8446611681e+02
0.208344767427    	2.8445411920e+02
0.208356682539    	2.8444307953e+02
0.208368590837    	2.8443301706e+02
0.208380492326    	2.8442394425e+02
0.208392387013    	2.8441586822e+02
0.208404274902    	2.8440879150e+02
0.208416162792    	2.8440271016e+02
0.208428047284    	2.8439762189e+02
0.208439931776    	2.8439351936e+02
0.208451819667    	2.8439039385e+02
0.208463714365    	2.8438823607e+02
0.208475615879    	2.8438703696e+02
0.20848752422     	2.8438678712e+02
0.208499442818    	2.8438747848e+02
0.208511371693    	2.8438910470e+02
0.208523307432    	2.8439166123e+02
0.208535253484    	2.8439514936e+02
0.208547202979    	2.8439957074e+02
0.208559155919    	2.8440493489e+02
0.208571108859    	2.8441125480e+02
0.208583058352    	2.8441854894e+02
0.208595000953    	2.8442684131e+02
0.20860693323     	2.8443616143e+02
0.208618851763    	2.8444654434e+02
0.208630753158    	2.8445803011e+02
0.208642637457    	2.8447066727e+02
0.208654504706    	2.8448450889e+02
0.208666358346    	2.8449961639e+02
0.208678201796    	2.8451605482e+02
0.208690035072    	2.8453388619e+02
0.208701864959    	2.8455318413e+02
0.208713698235    	2.8457402349e+02
0.208725534904    	2.8459633515e+02
0.208737378366    	2.8462040205e+02
0.208749232035    	2.8464622403e+02
0.208761099345    	2.8467383696e+02
0.20877298033     	2.8470327759e+02
0.208784871596    	2.8473456964e+02
0.208796780041    	2.8476775740e+02
0.20880870572     	2.8480285964e+02
0.208820655617    	2.8483990931e+02
0.20883263332     	2.8487892414e+02
0.208844649481    	2.8491994193e+02
0.20885670789     	2.8496297526e+02
0.208868819545    	2.8497392748e+02
0.208880909839    	2.8496969769e+02
0.208893071653    	2.8496557130e+02
0.208905251483    	2.8496158235e+02
0.208917295665    	2.8495777817e+02
0.20892930464     	2.8495412417e+02
0.208941362977    	2.8495060379e+02
0.208953453271    	2.8494723833e+02
0.208965504518    	2.8494405816e+02
0.208977562847    	2.8494106089e+02
0.208989568243    	2.8493826419e+02
0.209001448437    	2.8493567457e+02
0.20901319924     	2.8493327544e+02
0.209024833303    	2.8493104726e+02
0.209036365857    	2.8492897511e+02
0.20904781781     	2.8492704993e+02
0.209059215578    	2.8492526919e+02
0.209070588018    	2.8492363700e+02
0.209081966782    	2.8492216334e+02
0.209093383644    	2.8492086342e+02
0.20910486137     	2.8491975662e+02
0.209116423467    	2.8491886326e+02
0.209128087826    	2.8491820329e+02
0.209139866475    	2.8491779379e+02
0.20915176864     	2.8491764691e+02
0.209163789897    	2.8491776736e+02
0.209175857335    	2.8491814221e+02
0.209187942635    	2.8491874105e+02
0.209200053038    	2.8491952684e+02
0.209212199494    	2.8492046249e+02
0.20922438587     	2.8492151301e+02
0.209236616108    	2.8492264677e+02
0.209248894236    	2.8492383583e+02
0.209261216917    	2.8492505460e+02
0.209273554525    	2.8492627515e+02
0.209285847446    	2.8492746308e+02
0.209298088622    	2.8492858911e+02
0.209310282125    	2.8492962978e+02
0.209322428309    	2.8493056833e+02
0.209334534729    	2.8493139638e+02
0.209346605215    	2.8493211255e+02
0.209358643531    	2.8493272161e+02
0.20937066049     	2.8493323423e+02
0.209382656162    	2.8493366444e+02
0.209394641215    	2.8493403141e+02
0.209406619197    	2.8493435250e+02
0.209418593645    	2.8493464946e+02
0.209430571628    	2.8493494453e+02
0.20944256023     	2.8493526040e+02
0.209454563024    	2.8493561956e+02
0.209466587175    	2.8493604428e+02
0.209478636346    	2.8493655596e+02
0.209490714249    	2.8493717467e+02
0.209502824648    	2.8493791883e+02
0.209514967729    	2.8493880431e+02
0.209527147342    	2.8493984464e+02
0.209539363718    	2.8494104993e+02
0.209551609673    	2.8494242550e+02
0.209563870476    	2.8494396997e+02
0.209576149896    	2.8494567959e+02
0.209588444254    	2.8494754617e+02
0.209600757343    	2.8494955999e+02
0.209613089224    	2.8495170863e+02
0.209625436185    	2.8495397655e+02
0.209637790703    	2.8495634444e+02
0.20965014144     	2.8495878884e+02
0.209662484621    	2.8496128539e+02
0.209674820253    	2.8496380981e+02
0.209687148342    	2.8496633855e+02
0.209699472662    	2.8496885063e+02
0.209711789449    	2.8497132557e+02
0.209724102472    	2.8497374707e+02
0.209736415495    	2.8497610219e+02
0.209748724753    	2.8497837972e+02
0.209761030249    	2.8498057243e+02
0.209773335744    	2.8498267759e+02
0.209785637476    	2.8498469475e+02
0.209797939208    	2.8498662853e+02
0.209810237177    	2.8498848566e+02
0.209822531384    	2.8499027652e+02
0.209834821831    	2.8499201414e+02
0.209847108517    	2.8499371369e+02
0.209859395204    	2.8499539257e+02
0.20987167813     	2.8499706757e+02
0.209883961057    	2.8499875655e+02
0.209896240224    	2.8500047459e+02
0.209908519391    	2.8500223562e+02
0.209920802321    	2.8500405092e+02
0.20993308525     	2.8500592622e+02
0.209945368179    	2.8500786258e+02
0.209957651108    	2.8500985573e+02
0.209969934037    	2.8501189579e+02
0.209982216966    	2.8501396721e+02
0.209994499895    	2.8501604902e+02
0.210006779054    	2.8501811424e+02
0.210019058213    	2.8502013286e+02
0.210031333602    	2.8502207000e+02
0.210043605222    	2.8502388884e+02
0.210055876842    	2.8502555221e+02
0.210068144693    	2.8502702191e+02
0.210080412544    	2.8502826230e+02
0.210092680396    	2.8502924004e+02
0.210104948247    	2.8502992566e+02
0.210117216098    	2.8503029454e+02
0.210129487724    	2.8503032811e+02
0.210141759349    	2.8503001381e+02
0.210154034755    	2.8502934601e+02
0.210166313943    	2.8502832606e+02
0.210178593131    	2.8502699987e+02
0.210190876106    	2.8502531755e+02
0.210203162873    	2.8502331781e+02
0.21021544964     	2.8502103291e+02
0.210227740202    	2.8501849384e+02
0.210240034563    	2.8501573419e+02
0.210252332728    	2.8501278922e+02
0.210264642318    	2.8500969364e+02
0.210276971005    	2.8500648242e+02
0.210289326535    	2.8500318980e+02
0.210301670543    	2.8499985816e+02
0.210313707635    	2.8499655829e+02
0.210325668543    	2.8499322937e+02
0.210337698358    	2.8498984903e+02
0.210349909658    	2.8498642764e+02
0.21036218903     	2.8498303738e+02
0.210374366544    	2.8497973811e+02
0.210386544059    	2.8497650435e+02
0.210398812085    	2.8497331736e+02
0.21041113355     	2.8497019033e+02
0.210423432049    	2.8496713456e+02
0.210435761197    	2.8496412591e+02
0.210448101883    	2.8496115510e+02
0.210460297967    	2.8495822920e+02
0.21047234908     	2.8495531274e+02
0.21048426936     	2.8495237168e+02
0.210496079202    	2.8494938192e+02
0.210507808395    	2.8494633166e+02
0.210519492475    	2.8494322175e+02
0.210531162741    	2.8494006617e+02
0.210542857211    	2.8493688722e+02
0.210554607402    	2.8493371644e+02
0.210566442204    	2.8493059103e+02
0.210578388147    	2.8492755122e+02
0.210590462147    	2.8492463888e+02
0.210602667021    	2.8492189400e+02
0.210614864338    	2.8491936220e+02
0.210627065433    	2.8491703502e+02
0.210639281671    	2.8491489423e+02
0.210651524507    	2.8491291805e+02
0.210663805554    	2.8491108384e+02
0.210676128924    	2.8490936905e+02
0.210688498811    	2.8490774918e+02
0.210700923432    	2.8490619733e+02
0.210713399329    	2.8490468506e+02
0.210725922951    	2.8490318053e+02
0.21073844258     	2.8490165004e+02
0.210750966203    	2.8490005019e+02
0.210763493823    	2.8489833971e+02
0.210775977598    	2.8489648379e+02
0.210788413877    	2.8489444595e+02
0.210800810837    	2.8489219558e+02
0.210813176512    	2.8488971168e+02
0.210825518819    	2.8488698348e+02
0.210837845591    	2.8488401018e+02
0.210850164607    	2.8488079992e+02
0.210862483624    	2.8487736862e+02
0.21087480652     	2.8487373944e+02
0.21088714107     	2.8486993970e+02
0.210899491199    	2.8486600160e+02
0.210911860863    	2.8486196000e+02
0.21092425799     	2.8485785032e+02
0.210936686661    	2.8485370986e+02
0.210949143074    	2.8484957727e+02
0.210961599488    	2.8484549366e+02
0.210974063856    	2.8484148443e+02
0.210986540178    	2.8483757296e+02
0.210999032481    	2.8483377984e+02
0.211011548837    	2.8483012205e+02
0.211024089349    	2.8482661542e+02
0.211036654117    	2.8482327127e+02
0.211049243244    	2.8482009585e+02
0.211061860917    	2.8481708964e+02
0.21107450317     	2.8481424995e+02
0.211087165986    	2.8481156874e+02
0.211099845306    	2.8480903318e+02
0.211112537037    	2.8480662658e+02
0.211125241206    	2.8480432934e+02
0.211137945376    	2.8480212214e+02
0.211150649545    	2.8479998348e+02
0.211163349562    	2.8479789397e+02
0.211176041278    	2.8479583675e+02
0.211188720559    	2.8479380332e+02
0.211201387425    	2.8479177552e+02
0.211214037772    	2.8478975133e+02
0.211226675752    	2.8478773119e+02
0.211239301387    	2.8478572068e+02
0.211251914696    	2.8478372963e+02
0.2112645157      	2.8478177141e+02
0.21127710851     	2.8477986173e+02
0.211289693135    	2.8477801873e+02
0.21130227367     	2.8477626095e+02
0.211314850117    	2.8477460715e+02
0.211327422476    	2.8477307444e+02
0.211339994836    	2.8477167721e+02
0.211352567195    	2.8477042712e+02
0.211365139554    	2.8476933182e+02
0.211377716006    	2.8476839446e+02
0.211390292458    	2.8476761387e+02
0.211402873008    	2.8476698369e+02
0.211415453558    	2.8476649319e+02
0.211428034108    	2.8476612703e+02
0.211440618762    	2.8476586663e+02
0.211453203417    	2.8476569079e+02
0.211465788071    	2.8476557628e+02
0.211478372726    	2.8476549896e+02
0.21149095738     	2.8476543487e+02
0.211503546149    	2.8476536153e+02
0.211516130802    	2.8476525792e+02
0.211528715455    	2.8476510548e+02
0.211541300108    	2.8476488887e+02
0.211553880644    	2.8476459601e+02
0.211566461181    	2.8476421840e+02
0.211579037601    	2.8476375113e+02
0.21159161402     	2.8476319261e+02
0.211604186323    	2.8476254437e+02
0.211616754511    	2.8476181009e+02
0.211629322699    	2.8476099548e+02
0.211641890887    	2.8476010809e+02
0.211654459075    	2.8475915646e+02
0.211667027262    	2.8475814947e+02
0.211679599572    	2.8475709610e+02
0.211692176008    	2.8475600559e+02
0.211704756574    	2.8475488690e+02
0.211717341275    	2.8475374851e+02
0.211729930114    	2.8475259854e+02
0.211742523095    	2.8475144478e+02
0.211755120222    	2.8475029490e+02
0.211767721501    	2.8474915657e+02
0.211780326934    	2.8474803748e+02
0.211792936526    	2.8474694530e+02
0.211805550281    	2.8474588732e+02
0.211818164036    	2.8474487022e+02
0.21183077779     	2.8474389921e+02
0.211843387378    	2.8474297804e+02
0.2118559928      	2.8474210811e+02
0.211868589896    	2.8474128853e+02
0.211881182832    	2.8474051553e+02
0.21189377161     	2.8473978307e+02
0.211906352074    	2.8473908203e+02
0.211918928386    	2.8473839992e+02
0.211931496397    	2.8473772146e+02
0.211944056114    	2.8473702833e+02
0.211956611688    	2.8473630026e+02
0.211969158979    	2.8473551493e+02
0.211981697997    	2.8473465208e+02
0.211994232881    	2.8473368957e+02
0.212006763632    	2.8473260743e+02
0.212019290251    	2.8473138835e+02
0.21203181274     	2.8473001835e+02
0.212044339361    	2.8472848666e+02
0.212056874255    	2.8472678800e+02
0.212069425736    	2.8472492271e+02
0.212082002186    	2.8472289749e+02
0.212094405849    	2.8472074057e+02
0.212106578487    	2.8471845282e+02
0.212118731605    	2.8471600410e+02
0.212131006805    	2.8471340051e+02
0.212143517209    	2.8471068096e+02
0.21215585635     	2.8470796896e+02
0.212168115548    	2.8470526589e+02
0.21218039464     	2.8470256688e+02
0.212192794511    	2.8469987586e+02
0.212205235184    	2.8469723002e+02
0.212217655416    	2.8469464476e+02
0.212230108397    	2.8469210058e+02
0.212242606706    	2.8468958789e+02
0.212254949757    	2.8468708598e+02
0.212267141311    	2.8468454058e+02
0.21227920039     	2.8468189008e+02
0.212291152481    	2.8467907876e+02
0.212303029284    	2.8467606142e+02
0.212314865067    	2.8467280455e+02
0.212326697135    	2.8466928491e+02
0.212338562742    	2.8466548856e+02
0.212350492244    	2.8466141083e+02
0.212362513159    	2.8465705352e+02
0.212374650369    	2.8465242355e+02
0.212386922172    	2.8464753317e+02
0.212399250287    	2.8464242688e+02
0.212411570323    	2.8463713821e+02
0.212423894398    	2.8463166804e+02
0.212436234663    	2.8462601964e+02
0.212448603371    	2.8462020248e+02
0.212461008854    	2.8461423468e+02
0.212473459597    	2.8460814098e+02
0.212485955947    	2.8460195475e+02
0.21249850245     	2.8459571092e+02
0.212511099527    	2.8458944809e+02
0.212523739076    	2.8458320814e+02
0.212536395699    	2.8457703683e+02
0.212549022461    	2.8457098099e+02
0.212561594122    	2.8456507827e+02
0.212574119517    	2.8455931873e+02
0.212586611466    	2.8455371370e+02
0.212599061845    	2.8454828064e+02
0.212611470916    	2.8454303175e+02
0.212623855324    	2.8453797303e+02
0.212636227434    	2.8453311346e+02
0.212648603642    	2.8452846185e+02
0.212660992165    	2.8452402996e+02
0.212673405399    	2.8451982700e+02
0.212685851746    	2.8451586161e+02
0.212698327222    	2.8451214219e+02
0.212710823595    	2.8450867224e+02
0.212723315781    	2.8450545076e+02
0.212735807968    	2.8450246245e+02
0.212748308535    	2.8449969190e+02
0.212760825905    	2.8449712598e+02
0.212773364347    	2.8449475550e+02
0.21278592818     	2.8449257398e+02
0.212798521774    	2.8449057712e+02
0.212811149567    	2.8448876178e+02
0.212823811757    	2.8448712507e+02
0.212836504207    	2.8448566256e+02
0.212849227075    	2.8448436655e+02
0.212861976139    	2.8448322621e+02
0.212874747124    	2.8448222650e+02
0.212887531302    	2.8448134792e+02
0.212900324293    	2.8448056670e+02
0.212913121698    	2.8447985633e+02
0.212925919102    	2.8447918806e+02
0.212938707678    	2.8447853165e+02
0.212951487434    	2.8447785630e+02
0.212964253979    	2.8447713219e+02
0.212977007335    	2.8355541829e+02
0.212989743142    	2.8328745083e+02
0.213002465816    	2.8447440152e+02
0.213015171013    	2.8447322770e+02
0.213027867487    	2.8447189250e+02
0.213040555247    	2.8447038293e+02
0.213053238653    	2.8446868719e+02
0.213065917706    	2.8446679632e+02
0.21307859676     	2.8446470393e+02
0.213091280168    	2.8446240744e+02
0.213103967937    	2.8445990884e+02
0.213116660071    	2.8445721405e+02
0.213129356573    	2.8445433280e+02
0.213142061826    	2.8445127806e+02
0.21315477146     	2.8440727981e+02
0.213167485479    	2.8436266688e+02
0.213180203889    	2.8431936208e+02
0.213192926694    	2.8427743153e+02
0.213205653897    	2.8423693894e+02
0.213218381101    	2.8419795732e+02
0.213231108305    	2.8416054417e+02
0.213243839916    	2.8412472860e+02
0.213256571526    	2.8409057025e+02
0.213269303137    	2.8405812741e+02
0.213282034748    	2.8402745718e+02
0.213294761945    	2.8399861329e+02
0.213307489143    	2.8397163055e+02
0.213320216341    	2.8394654825e+02
0.213332943538    	2.8392340360e+02
0.213345670736    	2.8390223060e+02
0.213358397934    	2.8388307106e+02
0.213371125131    	2.8386596111e+02
0.213383852329    	2.8385093333e+02
0.213396583952    	2.8383801551e+02
0.213409320005    	2.8382723839e+02
0.213422060492    	2.8381863259e+02
0.213434805419    	2.8381222834e+02
0.213447559236    	2.8380805445e+02
0.21346032196     	2.8380613976e+02
0.213473093606    	2.8380651325e+02
0.213485874189    	2.8380920394e+02
0.213498668206    	2.8381424262e+02
0.213511471199    	2.8382165745e+02
0.213524283182    	2.8383148548e+02
0.21353710868     	2.8384376600e+02
0.213549866865    	2.8385840860e+02
0.213562558416    	2.8387541473e+02
0.213575188378    	2.8389478358e+02
0.213587770351    	2.8391650794e+02
0.213600317639    	2.8394065546e+02
0.213612851965    	2.8396725856e+02
0.213625386291    	2.8399640341e+02
0.21363794225     	2.8402821377e+02
0.21365053299     	2.8406277070e+02
0.213663167494    	2.8410015673e+02
0.213675850507    	2.8414046555e+02
0.213688586885    	2.8418379819e+02
