Simulation_Iteration,Time,deltaT,PIMPLE_Iterations
8543,16290.77,1.90314343e-05,8
8544,16293.92,1.904259643e-05,8
8545,16297.1,1.905377823e-05,8
8546,16300.3,1.906497974e-05,8
8547,16303.52,1.907620104e-05,8
8548,16306.6,1.908744217e-05,8
8549,16309.67,1.90987032e-05,8
8550,16312.8,1.910998418e-05,8
8551,16315.9,1.912128518e-05,8
8552,16318.98,1.913260624e-05,8
8553,16322.13,1.914394745e-05,8
8554,16325.3,1.916668372e-05,8
8555,16328.47,1.91780789e-05,8
8556,16331.59,1.918949442e-05,8
8557,16334.71,1.920093035e-05,8
8558,16337.81,1.921238676e-05,8
8559,16340.87,1.922386369e-05,8
8560,16343.99,1.923536122e-05,8
8561,16347.11,1.92468794e-05,8
8562,16350.2,1.925841829e-05,8
8563,16353.3,1.926997797e-05,8
8564,16356.39,1.929315293e-05,8
8565,16359.46,1.930476831e-05,8
8566,16362.46,1.93164047e-05,8
8567,16365.55,1.932806216e-05,8
8568,16368.63,1.933974074e-05,8
8569,16371.75,1.935144053e-05,8
8570,16374.98,1.936316157e-05,8
8571,16378.16,1.938666055e-05,8
8572,16381.26,1.939843859e-05,8
8573,16384.36,1.941023813e-05,8
8574,16387.44,1.942205923e-05,8
8575,16390.49,1.944575912e-05,8
8576,16393.55,1.945763802e-05,8
8577,16396.62,1.946953871e-05,8
8578,16399.72,1.948146127e-05,8
8579,16402.8,1.949340576e-05,8
8580,16405.91,1.950537225e-05,8
8581,16408.96,1.95173608e-05,8
8582,16412.06,1.952937148e-05,8
8583,16415.12,1.955345209e-05,8
8584,16418.22,1.956552212e-05,8
8585,16421.34,1.957761453e-05,8
8586,16424.51,1.958972939e-05,8
8587,16427.66,1.960186677e-05,8
8588,16430.78,1.961402674e-05,8
8589,16434,1.962620936e-05,8
8590,16437.18,1.962620936e-05,8
8591,16440.33,1.963842231e-05,8
8592,16443.56,1.965065809e-05,8
8593,16446.8,1.966291676e-05,8
8594,16450,1.966291676e-05,8
8595,16453.22,1.967520609e-05,8
8596,16456.41,1.968751848e-05,8
8597,16459.58,1.969985402e-05,8
8598,16462.77,1.971221277e-05,8
8599,16465.92,1.972459482e-05,8
8600,16469.15,1.973700022e-05,8
8601,16472.4,1.974942906e-05,8
8602,16475.84,1.976188141e-05,8
8603,16479.35,1.976188141e-05,8
8604,16482.79,1.977436523e-05,8
8605,16486.22,1.978687274e-05,8
8606,16489.69,1.978687274e-05,8
8607,16492.97,1.979941195e-05,8
8608,16496.03,1.979941195e-05,8
8609,16499.05,1.9811983e-05,8
8610,16502.12,1.9811983e-05,8
8611,16505.21,1.982458604e-05,8
8612,16508.27,1.982458604e-05,8
8613,16511.38,1.983722122e-05,8
8614,16514.47,1.984988058e-05,8
8615,16517.6,1.986256421e-05,8
8616,16520.68,1.987527218e-05,8
8617,16523.76,1.988800458e-05,8
8618,16526.86,1.990076148e-05,8
8619,16529.96,1.991354296e-05,8
8620,16533.12,1.993917171e-05,8
8621,16536.24,1.995201912e-05,8
8622,16539.33,1.996489139e-05,8
8623,16542.43,1.99777886e-05,8
8624,16545.51,2.000364982e-05,8
8625,16548.56,2.001661395e-05,8
8626,16551.7,2.002960331e-05,8
8627,16554.85,2.0042618e-05,8
8628,16557.98,2.005565809e-05,8
8629,16561.13,2.006872367e-05,8
8630,16564.29,2.008181481e-05,8
8631,16567.45,2.010806555e-05,8
8632,16570.64,2.012122528e-05,8
8633,16573.81,2.013441088e-05,8
8634,16576.99,2.014762243e-05,8
8635,16580.27,2.016086003e-05,8
8636,16583.62,2.017412375e-05,8
8637,16586.96,2.018741369e-05,8
8638,16590.19,2.020072993e-05,8
8639,16593.35,2.022743281e-05,8
8640,16596.55,2.024081959e-05,8
8641,16599.77,2.025423299e-05,8
8642,16602.85,2.026767309e-05,8
8643,16605.96,2.028113999e-05,8
8644,16609.09,2.029463376e-05,8
8645,16612.3,2.032169327e-05,8
8646,16615.48,2.033525915e-05,8
8647,16618.7,2.034885224e-05,8
8648,16621.91,2.036247262e-05,8
8649,16625.13,2.037612039e-05,8
8650,16628.36,2.038979564e-05,8
8651,16631.52,2.041721971e-05,8
8652,16634.61,2.043096868e-05,8
8653,16637.66,2.043096868e-05,8
8654,16640.71,2.044475476e-05,8
8655,16643.8,2.044475476e-05,8
8656,16646.92,2.045857812e-05,8
8657,16650.01,2.045857812e-05,8
8658,16653.13,2.047243895e-05,8
8659,16656.24,2.047243895e-05,8
8660,16659.29,2.048633741e-05,8
8661,16662.39,2.048633741e-05,8
8662,16665.5,2.05002737e-05,8
8663,16668.61,2.05002737e-05,8
8664,16671.77,2.051424798e-05,8
8665,16674.9,2.051424798e-05,8
8666,16678.08,2.051424798e-05,8
8667,16681.28,2.052827002e-05,8
8668,16684.41,2.052827002e-05,8
8669,16687.53,2.054233048e-05,8
8670,16690.7,2.054233048e-05,8
8671,16693.85,2.055642954e-05,8
8672,16697.05,2.055642954e-05,8
8673,16700.28,2.057056739e-05,8
8674,16703.6,2.057056739e-05,8
8675,16706.85,2.058474421e-05,8
8676,16710.22,2.058474421e-05,8
8677,16713.62,2.058474421e-05,8
8678,16717,2.058474421e-05,8
8679,16720.23,2.059897986e-05,8
8680,16723.43,2.059897986e-05,8
8681,16726.6,2.059897986e-05,8
8682,16729.82,2.061326486e-05,8
8683,16733,2.061326486e-05,8
8684,16736.21,2.061326486e-05,8
8685,16739.4,2.062759954e-05,8
8686,16742.62,2.062759954e-05,8
8687,16745.87,2.064197417e-05,8
8688,16749.19,2.064197417e-05,8
8689,16752.36,2.065638896e-05,8
8690,16755.61,2.065638896e-05,8
8691,16758.76,2.06708441e-05,8
8692,16761.89,2.06708441e-05,8
8693,16765.01,2.068533978e-05,8
8694,16768.13,2.068533978e-05,8
8695,16771.27,2.069987621e-05,8
8696,16774.41,2.071444333e-05,8
8697,16777.5,2.072904124e-05,8
8698,16780.63,2.074367007e-05,8
8699,16783.73,2.074367007e-05,8
8700,16786.82,2.077303124e-05,8
8701,16789.95,2.078775345e-05,8
8702,16793.04,2.0802507e-05,8
8703,16796.1,2.081729201e-05,8
8704,16799.16,2.083210858e-05,8
8705,16802.22,2.083210858e-05,8
8706,16805.32,2.084696743e-05,8
8707,16808.42,2.086185813e-05,8
8708,16811.54,2.087678077e-05,8
8709,16814.75,2.089173549e-05,8
8710,16817.95,2.089173549e-05,8
8711,16821.14,2.090673314e-05,8
8712,16824.3,2.092176314e-05,8
8713,16827.46,2.093682561e-05,8
8714,16830.68,2.095192065e-05,8
8715,16833.85,2.096704839e-05,8
8716,16837.05,2.099739144e-05,8
8717,16840.17,2.101260694e-05,8
8718,16843.22,2.102785557e-05,8
8719,16846.33,2.104313744e-05,8
8720,16849.46,2.105845268e-05,8
8721,16852.55,2.107380141e-05,8
8722,16855.68,2.107380141e-05,8
8723,16858.8,2.108919498e-05,8
8724,16861.92,2.110462234e-05,8
8725,16865.02,2.11200836e-05,8
8726,16868.09,2.113557889e-05,8
8727,16871.17,2.113557889e-05,8
8728,16874.26,2.115111976e-05,8
8729,16877.34,2.116669496e-05,8
8730,16880.44,2.116669496e-05,8
8731,16883.54,2.118231613e-05,8
8732,16886.59,2.119797195e-05,8
8733,16889.69,2.119797195e-05,8
8734,16892.79,2.121367415e-05,8
8735,16895.87,2.12294113e-05,8
8736,16898.98,2.124518352e-05,8
8737,16902.11,2.126099095e-05,8
8738,16905.22,2.126099095e-05,8
8739,16908.51,2.127684553e-05,8
8740,16911.66,2.129273563e-05,8
8741,16914.76,2.130866138e-05,8
8742,16917.87,2.132462293e-05,8
8743,16921.08,2.134062039e-05,8
8744,16924.19,2.135665392e-05,8
8745,16927.32,2.137272363e-05,8
8746,16930.38,2.138882968e-05,8
8747,16933.5,2.140497219e-05,8
8748,16936.59,2.142115131e-05,8
8749,16939.75,2.143736717e-05,8
8750,16942.85,2.146989732e-05,8
8751,16945.92,2.148621183e-05,8
8752,16949.03,2.150256359e-05,8
8753,16952.14,2.151895274e-05,8
8754,16955.25,2.153537942e-05,8
8755,16958.34,2.155184378e-05,8
8756,16961.39,2.156834595e-05,8
8757,16964.42,2.15848861e-05,8
8758,16967.48,2.160146435e-05,8
8759,16970.55,2.161808086e-05,8
8760,16973.61,2.161808086e-05,8
8761,16976.7,2.161808086e-05,8
8762,16979.8,2.161808086e-05,8
8763,16982.96,2.163477436e-05,8
8764,16986.09,2.163477436e-05,8
8765,16989.17,2.163477436e-05,8
8766,16992.28,2.163477436e-05,8
8767,16995.75,2.16515455e-05,9
8768,16999.25,2.16515455e-05,9
8769,17002.74,2.16515455e-05,9
8770,17006.22,2.16515455e-05,9
8771,17009.66,2.16515455e-05,9
8772,17013.11,2.166840808e-05,9
8773,17016.61,2.166840808e-05,9
8774,17020.12,2.166840808e-05,9
8775,17023.66,2.166840808e-05,9
8776,17027.14,2.166840808e-05,9
8777,17030.68,2.168536301e-05,9
8778,17034.2,2.168536301e-05,9
8779,17037.77,2.168536301e-05,9
8780,17041.29,2.170238449e-05,9
8781,17044.75,2.170238449e-05,9
8782,17048.22,2.171945954e-05,9
8783,17051.77,2.171945954e-05,9
8784,17055.25,2.173658845e-05,9
8785,17058.63,2.173658845e-05,9
8786,17062.18,2.175377152e-05,9
8787,17065.77,2.175377152e-05,9
8788,17069.29,2.175377152e-05,9
8789,17072.73,2.175377152e-05,9
8790,17076.2,2.177103642e-05,9
8791,17079.65,2.177103642e-05,9
8792,17083.2,2.177103642e-05,9
8793,17086.71,2.177103642e-05,9
8794,17090.19,2.177103642e-05,9
8795,17093.78,2.177103642e-05,9
8796,17097.28,2.177103642e-05,9
8797,17100.81,2.177103642e-05,9
8798,17104.28,2.177103642e-05,9
8799,17107.76,2.177103642e-05,9
8800,17111.22,2.177103642e-05,9
8801,17114.67,2.177103642e-05,9
8802,17118.09,2.177103642e-05,9
8803,17121.61,2.177103642e-05,9
8804,17125.06,2.177103642e-05,9
8805,17128.67,2.177103642e-05,9
8806,17132.28,2.177103642e-05,9
8807,17135.79,2.177103642e-05,9
8808,17139.24,2.177103642e-05,9
8809,17142.7,2.178859371e-05,9
8810,17146.14,2.178859371e-05,9
8811,17149.65,2.178859371e-05,9
8812,17153.14,2.178859371e-05,9
8813,17156.58,2.18062363e-05,9
8814,17160.06,2.18062363e-05,9
8815,17163.5,2.18062363e-05,9
8816,17167.02,2.182395054e-05,9
8817,17170.55,2.182395054e-05,9
8818,17174.01,2.182395054e-05,9
8819,17177.51,2.182395054e-05,9
8820,17181.04,2.182395054e-05,9
8821,17184.57,2.182395054e-05,9
8822,17188.04,2.182395054e-05,9
8823,17191.51,2.182395054e-05,9
8824,17195.03,2.182395054e-05,9
8825,17198.56,2.180610594e-05,9
8826,17202,2.180610594e-05,9
8827,17205.46,2.180610594e-05,9
8828,17208.96,2.178824672e-05,9
8829,17212.49,2.178824672e-05,9
8830,17216.01,2.17703875e-05,9
8831,17219.48,2.17703875e-05,9
8832,17222.99,2.17703875e-05,9
8833,17226.45,2.17703875e-05,9
8834,17229.9,2.175249893e-05,9
8835,17233.36,2.175249893e-05,9
8836,17236.87,2.175249893e-05,9
8837,17240.36,2.173459564e-05,9
8838,17243.83,2.173459564e-05,9
8839,17247.28,2.171669235e-05,9
8840,17250.7,2.171669235e-05,9
8841,17254.16,2.171669235e-05,9
8842,17257.62,2.169877429e-05,9
8843,17261.08,2.169877429e-05,9
8844,17264.52,2.168085622e-05,9
8845,17268,2.168085622e-05,9
8846,17271.49,2.166293816e-05,9
8847,17275.01,2.166293816e-05,9
8848,17278.49,2.166293816e-05,9
8849,17282.03,2.164500526e-05,9
8850,17285.53,2.162708721e-05,9
8851,17288.98,2.162708721e-05,9
8852,17292.44,2.160916916e-05,9
8853,17295.95,2.159126596e-05,9
8854,17299.44,2.159126596e-05,9
8855,17302.94,2.157336275e-05,9
8856,17306.45,2.155547439e-05,9
8857,17309.91,2.153760086e-05,9
8858,17313.35,2.153760086e-05,9
8859,17316.83,2.151972734e-05,9
8860,17320.23,2.150186864e-05,9
8861,17323.69,2.150186864e-05,9
8862,17327.14,2.148400995e-05,9
8863,17330.71,2.148400995e-05,9
8864,17334.22,2.148400995e-05,9
8865,17337.72,2.146613639e-05,9
8866,17341.18,2.146613639e-05,9
8867,17344.59,2.146613639e-05,9
8868,17348.04,2.144824795e-05,9
8869,17351.44,2.144824795e-05,9
8870,17354.92,2.144824795e-05,9
8871,17358.37,2.144824795e-05,9
8872,17361.79,2.144824795e-05,9
8873,17365.27,2.144824795e-05,9
8874,17368.82,2.144824795e-05,9
8875,17372.35,2.143028459e-05,9
8876,17375.84,2.143028459e-05,9
8877,17379.31,2.143028459e-05,9
8878,17382.76,2.143028459e-05,9
8879,17386.3,2.143028459e-05,9
8880,17389.8,2.143028459e-05,9
8881,17393.31,2.143028459e-05,9
8882,17396.79,2.143028459e-05,9
8883,17400.28,2.143028459e-05,9
8884,17403.74,2.143028459e-05,9
8885,17407.16,2.143028459e-05,9
8886,17410.64,2.143028459e-05,9
8887,17414.1,2.143028459e-05,9
8888,17417.66,2.143028459e-05,9
8889,17421.16,2.143028459e-05,9
8890,17424.64,2.143028459e-05,9
8891,17428.16,2.143028459e-05,9
8892,17431.72,2.143028459e-05,9
8893,17435.18,2.143028459e-05,9
8894,17438.7,2.143028459e-05,9
8895,17442.21,2.143028459e-05,9
8896,17445.74,2.143028459e-05,9
8897,17449.19,2.143028459e-05,9
8898,17452.59,2.144860107e-05,9
8899,17456.03,2.144860107e-05,9
8900,17459.47,2.144860107e-05,9
8901,17462.91,2.144860107e-05,9
8902,17466.38,2.146701189e-05,9
8903,17469.83,2.146701189e-05,9
8904,17473.29,2.148548608e-05,9
8905,17476.76,2.148548608e-05,9
8906,17480.25,2.148548608e-05,9
8907,17483.75,2.150404004e-05,9
8908,17487.18,2.150404004e-05,9
8909,17490.64,2.152265826e-05,9
8910,17494.12,2.152265826e-05,9
8911,17497.55,2.152265826e-05,9
8912,17501,2.152265826e-05,9
8913,17504.48,2.152265826e-05,9
8914,17507.91,2.152265826e-05,9
8915,17511.38,2.152265826e-05,9
8916,17514.8,2.152265826e-05,9
8917,17518.31,2.152265826e-05,9
8918,17521.84,2.152265826e-05,9
8919,17525.31,2.152265826e-05,9
8920,17528.78,2.150386118e-05,9
8921,17532.2,2.150386118e-05,9
8922,17535.64,2.150386118e-05,9
8923,17539.13,2.150386118e-05,9
8924,17542.6,2.150386118e-05,9
8925,17546.08,2.150386118e-05,9
8926,17549.54,2.148499814e-05,9
8927,17552.95,2.148499814e-05,9
8928,17556.39,2.148499814e-05,9
8929,17559.86,2.148499814e-05,9
8930,17563.29,2.146610192e-05,9
8931,17566.71,2.146610192e-05,9
8932,17570.16,2.146610192e-05,9
8933,17573.61,2.146610192e-05,9
8934,17577.1,2.144717238e-05,9
8935,17580.79,2.144717238e-05,9
8936,17584.36,2.142824284e-05,9
8937,17587.81,2.140933e-05,9
8938,17591.25,2.139043386e-05,9
8939,17594.76,2.135270823e-05,9
8940,17598.23,2.133387868e-05,9
8941,17601.75,2.131506573e-05,9
8942,17605.25,2.129626938e-05,9
8943,17608.77,2.12774896e-05,9
8944,17612.29,2.125872638e-05,9
8945,17615.83,2.123997971e-05,9
8946,17619.32,2.122124957e-05,9
8947,17622.84,2.120253594e-05,9
8948,17626.25,2.118383882e-05,9
8949,17629.64,2.116515819e-05,9
8950,17633.09,2.114649403e-05,9
8951,17636.66,2.112784633e-05,9
8952,17640.13,2.110921507e-05,9
8953,17643.64,2.109060024e-05,9
8954,17647.11,2.107200183e-05,9
8955,17650.66,2.105341982e-05,9
8956,17654.13,2.103485419e-05,9
8957,17657.57,2.103485419e-05,9
8958,17661.1,2.101628856e-05,9
8959,17664.57,2.099773932e-05,9
8960,17668.03,2.097920646e-05,9
8961,17671.51,2.097920646e-05,9
8962,17674.91,2.096067359e-05,9
8963,17678.35,2.094215709e-05,9
8964,17681.84,2.092365695e-05,9
8965,17685.32,2.092365695e-05,9
8966,17688.92,2.090515681e-05,9
8967,17692.53,2.088667303e-05,9
8968,17696.11,2.088667303e-05,9
8969,17699.62,2.086818925e-05,9
8970,17703.12,2.084972183e-05,9
8971,17706.61,2.084972183e-05,9
8972,17710.02,2.08312544e-05,9
8973,17713.48,2.081280334e-05,9
8974,17717.01,2.081280334e-05,9
8975,17720.53,2.079435227e-05,9
8976,17724,2.077591756e-05,9
8977,17727.46,2.077591756e-05,9
8978,17730.86,2.075748285e-05,9
8979,17734.29,2.075748285e-05,9
8980,17737.7,2.073904814e-05,9
8981,17741.12,2.07206298e-05,9
8982,17744.53,2.07206298e-05,9
8983,17747.95,2.070221147e-05,9
8984,17751.38,2.070221147e-05,9
8985,17754.84,2.068379313e-05,9
8986,17758.34,2.066539118e-05,9
8987,17761.78,2.066539118e-05,9
8988,17765.16,2.064698923e-05,9
8989,17768.58,2.062860366e-05,9
8990,17772.04,2.062860366e-05,9
8991,17775.51,2.06102181e-05,9
8992,17778.98,2.06102181e-05,9
8993,17782.45,2.059183253e-05,9
8994,17785.94,2.057346337e-05,9
8995,17789.39,2.057346337e-05,9
8996,17792.87,2.05550942e-05,9
8997,17796.41,2.05550942e-05,9
8998,17799.96,2.053672504e-05,9
8999,17803.58,2.053672504e-05,9
9000,17807.27,2.051835588e-05,9
9001,17810.94,2.051835588e-05,9
9002,17814.46,2.049998671e-05,9
9003,17817.97,2.049998671e-05,9
9004,17821.38,2.048161755e-05,9
9005,17824.81,2.048161755e-05,9
9006,17828.24,2.048161755e-05,9
9007,17831.66,2.04632319e-05,9
9008,17835.2,2.04632319e-05,9
9009,17838.64,2.04632319e-05,9
9010,17842.1,2.044482971e-05,9
9011,17845.56,2.044482971e-05,9
9012,17849.01,2.044482971e-05,9
9013,17852.55,2.044482971e-05,9
9014,17856.08,2.042639434e-05,9
9015,17859.54,2.042639434e-05,9
9016,17863.01,2.042639434e-05,9
9017,17866.49,2.042639434e-05,9
9018,17869.96,2.042639434e-05,9
9019,17873.43,2.042639434e-05,9
9020,17876.85,2.042639434e-05,9
9021,17880.26,2.040787539e-05,9
9022,17883.78,2.040787539e-05,9
9023,17887.26,2.040787539e-05,9
9024,17890.83,2.040787539e-05,9
9025,17894.41,2.040787539e-05,9
9026,17898.09,2.040787539e-05,9
9027,17901.93,2.040787539e-05,9
9028,17905.52,2.040787539e-05,9
9029,17909.07,2.040787539e-05,9
9030,17912.53,2.040787539e-05,9
9031,17916,2.040787539e-05,9
9032,17919.54,2.040787539e-05,9
9033,17923.07,2.040787539e-05,9
9034,17926.6,2.040787539e-05,9
9035,17930.06,2.040787539e-05,9
9036,17933.44,2.040787539e-05,9
9037,17936.81,2.042666717e-05,9
9038,17940.17,2.042666717e-05,9
9039,17943.52,2.042666717e-05,9
9040,17946.89,2.042666717e-05,9
9041,17950.25,2.042666717e-05,9
9042,17953.64,2.044558076e-05,9
9043,17957.02,2.044558076e-05,9
9044,17960.39,2.046456458e-05,9
9045,17963.75,2.046456458e-05,9
9046,17967.11,2.046456458e-05,9
9047,17970.47,2.048363687e-05,9
9048,17973.79,2.048363687e-05,9
9049,17977.13,2.050278045e-05,9
9050,17980.49,2.050278045e-05,9
9051,17983.85,2.052199581e-05,9
9052,17987.21,2.052199581e-05,9
9053,17990.57,2.05412834e-05,9
9054,17993.94,2.05412834e-05,9
9055,17997.35,2.05606437e-05,9
9056,18000.76,2.05606437e-05,9
9057,18004.15,2.05800772e-05,9
9058,18007.52,2.05800772e-05,9
9059,18010.89,2.059958438e-05,9
9060,18014.25,2.061914714e-05,9
9061,18017.62,2.061914714e-05,9
9062,18021.03,2.063878443e-05,9
9063,18024.55,2.063878443e-05,9
9064,18028.02,2.065849673e-05,9
9065,18031.47,2.067826563e-05,9
9066,18034.84,2.067826563e-05,9
9067,18038.19,2.069811041e-05,9
9068,18041.56,2.069811041e-05,9
9069,18044.94,2.06782275e-05,9
9070,18048.36,2.06782275e-05,9
9071,18051.79,2.065834459e-05,9
9072,18055.19,2.06384808e-05,9
9073,18058.57,2.06186361e-05,9
9074,18061.93,2.059881049e-05,9
9075,18065.29,2.059881049e-05,9
9076,18068.64,2.057898488e-05,9
9077,18071.98,2.057898488e-05,9
9078,18075.31,2.055915927e-05,9
9079,18078.65,2.055915927e-05,9
9080,18081.99,2.053933366e-05,9
9081,18085.36,2.053933366e-05,9
9082,18088.73,2.053933366e-05,9
9083,18092.2,2.053933366e-05,9
9084,18095.59,2.053933366e-05,9
9085,18098.95,2.051945047e-05,9
9086,18102.33,2.051945047e-05,9
9087,18105.73,2.051945047e-05,9
9088,18109.12,2.051945047e-05,9
9089,18112.56,2.049952867e-05,9
9090,18116.1,2.047962622e-05,9
9091,18119.56,2.047962622e-05,9
9092,18123.18,2.045972376e-05,9
9093,18126.57,2.043984065e-05,9
9094,18129.95,2.043984065e-05,9
9095,18133.31,2.041995754e-05,9
9096,18136.66,2.041995754e-05,9
9097,18140.02,2.041995754e-05,9
9098,18143.38,2.040005504e-05,9
9099,18146.73,2.040005504e-05,9
9100,18150.12,2.040005504e-05,9
9101,18153.51,2.040005504e-05,9
9102,18156.87,2.040005504e-05,9
9103,18160.28,2.040005504e-05,9
9104,18163.67,2.040005504e-05,9
9105,18167.06,2.040005504e-05,9
9106,18170.51,2.040005504e-05,9
9107,18173.89,2.040005504e-05,9
9108,18177.25,2.037999599e-05,9
9109,18180.61,2.037999599e-05,9
9110,18183.99,2.037999599e-05,9
9111,18187.38,2.035991718e-05,9
9112,18190.77,2.035991718e-05,9
9113,18194.18,2.033983836e-05,9
9114,18197.63,2.031977935e-05,9
9115,18201.01,2.029974012e-05,9
9116,18204.41,2.029974012e-05,9
9117,18207.83,2.027970089e-05,9
9118,18211.31,2.027970089e-05,9
9119,18214.78,2.025966166e-05,9
9120,18218.21,2.025966166e-05,9
9121,18221.62,2.023962243e-05,9
9122,18225,2.023962243e-05,9
9123,18228.35,2.02195832e-05,9
9124,18231.7,2.02195832e-05,9
9125,18235.06,2.019954397e-05,9
9126,18238.45,2.019954397e-05,9
9127,18241.9,2.017950474e-05,9
9128,18245.27,2.017950474e-05,9
9129,18248.63,2.015946551e-05,9
9130,18251.98,2.015946551e-05,9
9131,18255.36,2.013942628e-05,9
9132,18258.73,2.013942628e-05,9
9133,18262.13,2.013942628e-05,9
9134,18265.52,2.011936709e-05,9
9135,18268.88,2.011936709e-05,9
9136,18272.24,2.00993079e-05,9
9137,18275.6,2.00993079e-05,9
9138,18278.96,2.00993079e-05,9
9139,18282.32,2.007922867e-05,9
9140,18285.69,2.007922867e-05,9
9141,18289.17,2.007922867e-05,9
9142,18292.63,2.005912935e-05,9
9143,18296.01,2.005912935e-05,9
9144,18299.61,2.005912935e-05,9
9145,18303.16,2.003900986e-05,9
9146,18306.78,2.003900986e-05,9
9147,18310.57,2.003900986e-05,9
9148,18314.26,2.001887015e-05,9
9149,18317.8,2.001887015e-05,9
9150,18321.25,1.999873044e-05,9
9151,18324.69,1.997861099e-05,9
9152,18328.16,1.997861099e-05,9
9153,18331.59,1.995849155e-05,9
9154,18335.09,1.993839236e-05,9
9155,18338.62,1.993839236e-05,9
9156,18342.16,1.991829317e-05,9
9157,18345.64,1.991829317e-05,9
9158,18349.23,1.991829317e-05,9
9159,18352.68,1.991829317e-05,9
9160,18356.1,1.991829317e-05,9
9161,18359.63,1.991829317e-05,9
9162,18363.01,1.991829317e-05,9
9163,18366.52,1.991829317e-05,9
9164,18369.9,1.991829317e-05,9
9165,18373.25,1.991829317e-05,9
9166,18376.6,1.993859725e-05,9
9167,18379.95,1.993859725e-05,9
9168,18383.31,1.993859725e-05,9
9169,18386.65,1.993859725e-05,9
9170,18390.03,1.993859725e-05,9
9171,18393.39,1.991818926e-05,9
9172,18396.77,1.991818926e-05,9
9173,18400.11,1.989778128e-05,9
9174,18403.49,1.989778128e-05,9
9175,18406.87,1.98773733e-05,9
9176,18410.3,1.985698625e-05,9
9177,18413.83,1.983662011e-05,9
9178,18417.38,1.981627486e-05,9
9179,18420.82,1.979595048e-05,9
9180,18424.19,1.977564694e-05,9
9181,18427.55,1.977564694e-05,9
9182,18430.92,1.97553434e-05,9
9183,18434.3,1.97553434e-05,9
9184,18437.71,1.97553434e-05,9
9185,18441.14,1.97553434e-05,9
9186,18444.63,1.97553434e-05,9
9187,18448.07,1.97553434e-05,9
9188,18451.52,1.977577292e-05,9
9189,18454.99,1.977577292e-05,9
9190,18458.47,1.977577292e-05,9
9191,18461.99,1.977577292e-05,9
9192,18465.54,1.977577292e-05,9
9193,18469.25,1.977577292e-05,9
9194,18473.04,1.977577292e-05,9
9195,18476.74,1.977577292e-05,9
9196,18480.26,1.975517315e-05,9
9197,18483.74,1.973459485e-05,9
9198,18487.18,1.971403798e-05,9
9199,18490.56,1.971403798e-05,9
9200,18493.96,1.969348111e-05,9
9201,18497.36,1.967294568e-05,9
9202,18500.76,1.965243165e-05,9
9203,18504.15,1.965243165e-05,9
9204,18507.54,1.963191763e-05,9
9205,18510.92,1.963191763e-05,9
9206,18514.3,1.963191763e-05,9
9207,18517.7,1.963191763e-05,9
9208,18521.09,1.963191763e-05,9
9209,18524.47,1.963191763e-05,9
9210,18527.86,1.963191763e-05,9
9211,18531.24,1.963191763e-05,9
9212,18534.62,1.961127419e-05,9
9213,18538.01,1.961127419e-05,9
9214,18541.4,1.961127419e-05,9
9215,18544.79,1.961127419e-05,9
9216,18548.17,1.959058719e-05,9
9217,18551.53,1.959058719e-05,9
9218,18554.94,1.956990019e-05,9
9219,18558.32,1.954923504e-05,9
9220,18561.71,1.954923504e-05,9
9221,18565.12,1.952856989e-05,9
9222,18568.49,1.952856989e-05,9
9223,18571.91,1.950790473e-05,9
